"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Pleasant Walk Cemetery","Anderson"," Indiana"," United States","4719 Madison Ave Anderson, Madison, Indiana, 46013 United States","-85.693329","40.065281"," Madison","",""
"Old German Lutheran Cemetery","Kellogg"," Iowa"," United States","Imlpala Ave Kellogg, Jasper, Iowa, 50135 United States","-92.928088512286","41.726152448881"," Jasper","",""
"Old Lizzard Cemetery","Fort Dodge"," Iowa"," United States","1641 185th Street Fort Dodge, Webster, Iowa, 50501 United States","-94.313889","42.525002"," Webster","",""
"Pleasant Valley Cemetery","Madison"," Indiana"," United States","12301-12719 Adair Rd Madison, Allen, Indiana, 46745 United States","-84.972901","40.9453"," Allen","",""
"Old Geode Park Cemetery","Danville"," Iowa"," United States","Danville, Des Moines, Iowa United States","-91.375557","40.805561"," Des Moines","",""
"Old Funk Cemetery","Grand River"," Iowa"," United States","Unnamed Rd Grand River, Decatur, Iowa, 50108 United States","-93.923607","40.799999"," Decatur","",""
"Pleasant Valley Cemetery","Pendleton"," Indiana"," United States","6909-6999 S 625 W Pendleton, Madison, Indiana, 46064 United States","-85.791389","40.009998"," Madison","",""
"Pleasant Valley Cemetery","Decatur"," Indiana"," United States","2484 E 1000 N Decatur, Adams, Indiana, 46733 United States","-84.889996","40.891231"," Adams","",""
"Old Evergreen Cemetery","Prescott"," Iowa"," United States","County Road N61 Prescott, Adams, Iowa, 50859 United States","-94.605072432619","41.032246135199"," Adams","",""
"Old International aka Luzerne Cemetery","Blairstown"," Iowa"," United States","1691 76th Street Blairstown, Benton, Iowa, 52209 United States","-92.161433633621","41.920331093016"," Benton","",""
"Old East Paint Creek Cemetery","Waterville"," Iowa"," United States","1801-1861 Elon Dr Waterville, Allamakee, Iowa, 52170 United States","-91.270279","43.264172"," Allamakee","",""
"Old Garber Cemetery","Garber"," Iowa"," United States","27739 Garber Road Garber, Clayton, Iowa, 52048 United States","-91.258331","42.755562"," Clayton","",""
"Old East Cemetery","Grant"," Iowa"," United States","5th St Grant, Montgomery, Iowa, 50864 United States","-94.979172","41.14444"," Montgomery","",""
"Old City Cemetery","Bellevue"," Iowa"," United States","28880-29036 U.S. 52 Bellevue, Jackson, Iowa, 52031 United States","-90.434723","42.28083"," Jackson","",""
"Old County Home Cemetery","West Burlington"," Iowa"," United States","Unnamed Rd West Burlington, Des Moines, Iowa, 52655 United States","-91.210812592578","40.808034595361"," Des Moines","",""
"Old Danville Cemetery","Danville"," Iowa"," United States","703 S Main St Danville, Des Moines, Iowa, 52623 United States","-91.316673","40.852779"," Des Moines","",""
"Old Cemetery","Clarksville"," Iowa"," United States","S St Paul St Clarksville, Butler, Iowa, 50619 United States","-92.662216","42.77417"," Butler","",""
"Old Chapin Cemetery","Sheffield"," Iowa"," United States","1936-1942 Mallard Ave Sheffield, Franklin, Iowa, 50475 United States","-93.262497","42.82333"," Franklin","",""
"Old Friends Cemetery","West Branch"," Iowa"," United States","200-298 County Highway X30 West Branch, Cedar, Iowa, 52358 United States","-91.346672","41.673328"," Cedar","",""
"Old Catholic Cemetery","Denison"," Iowa"," United States","2498 283rd St Denison, Crawford, Iowa, 51442 United States","-95.318893","42.00444"," Crawford","",""
"Old Finley Cemetery","Wayland"," Iowa"," United States","Gabriel Ave Wayland, Henry, Iowa, 52654 United States","-91.620827","41.104439"," Henry","",""
"Moreland Cemetery","Winchester"," Kentucky"," United States","14416-14950 Kentucky 89 Winchester, Clark, Kentucky, 40391 United States","-84.066315587092","37.838746987416"," Clark","",""
"Old Cemetery","Oskaloosa"," Iowa"," United States","1701-1799 U.S. 63 Oskaloosa, Mahaska, Iowa, 52577 United States","-92.647439102186","41.310873269458"," Mahaska","",""
"Morehead Cemetery","Corydon"," Kentucky"," United States","Corydon, Henderson, Kentucky, 42406 United States","-87.735878218543","37.674010841874"," Henderson","",""
"Moore Cemetery","Irvine"," Kentucky"," United States","2096-3650 Kentucky 89 Irvine, Estill, Kentucky, 40336 United States","-83.986938","37.739719"," Estill","",""
"Moore Cemetery","Owingsville"," Kentucky"," United States","68-178 Morning View Dr Owingsville, Bath, Kentucky, 40360 United States","-83.857498","38.119999"," Bath","",""
"Moore Cemetery","Frankfort"," Kentucky"," United States","7001-7561 Flat Creek Rd Frankfort, Franklin, Kentucky, 40601 United States","-84.892502","38.332218"," Franklin","",""
"Moore Cemetery","Hebron"," Kentucky"," United States","Hebron, Boone, Kentucky, 41048 United States","-84.778328","39.113609"," Boone","",""
"Moore Cemetery","Adams"," Kentucky"," United States","County Road 1191 Adams, Lawrence, Kentucky, 41201 United States","-82.728614753742","38.064985812288"," Lawrence","",""
"Old Frazier Cemetery","Missouri Valley"," Iowa"," United States","2118-2124 Epperson Hollow Rd Missouri Valley, Harrison, Iowa, 51555 United States","-95.888893","41.57222"," Harrison","",""
"Old Cedar Cemetery","Cedar"," Iowa"," United States","252-280 Eaton Avenue Cedar, Greene, Iowa, 50050 United States","-94.5465609031105","42.187102302459"," Greene","",""
"Moore Cemetery","Louisa"," Kentucky"," United States","Marvin Moore Rd Louisa, Lawrence, Kentucky, 41230 United States","-82.750282","38.016392"," Lawrence","",""
"Moore Cemetery","Richmond"," Kentucky"," United States","100-114 Cornelison Rd Richmond, Madison, Kentucky, 40475 United States","-84.39444","37.715832"," Madison","",""
"Moore Cemetery","Eastview"," Kentucky"," United States","1336 Solway Meeting Road Eastview, Hardin, Kentucky, 42732 United States","-86.181189052197","37.588149630079"," Hardin","",""
"Moore Cemetery","Yosemite"," Kentucky"," United States","S Brown Ridge Yosemite, Casey, Kentucky, 42566 United States","-84.72588472646","37.24351585931"," Casey","",""
"Moore Cemetery","Sacramento"," Kentucky"," United States","5963-5971 Kentucky 1155 Sacramento, McLean, Kentucky, 42372 United States","-87.314484536293","37.446713589151"," McLean","",""
"Moore Cemetery","Murray"," Kentucky"," United States","1627-1768 Mitchell Story Rd Murray, Calloway, Kentucky, 42071 United States","-88.40889","36.535831"," Calloway","",""
"Moore Cemetery","Edmonton"," Kentucky"," United States","Moore Cemetery Rd Edmonton, Adair, Kentucky, 42129 United States","-85.475825043803","37.040633828991"," Adair","",""
"Morehead Cemetery","Russellville"," Kentucky"," United States","Highway 80 Russellville, Logan, Kentucky, 42276 United States","-86.987536437942","36.822630111013"," Logan","",""
"Moody Cemetery","Berea"," Kentucky"," United States","2725-2793 Old US Highway 25 Berea, Madison, Kentucky, 40403 United States","-84.241938247088","37.647656155694"," Madison","",""
"Mooney Cemetery","Dixon"," Kentucky"," United States","Dixon, Webster, Kentucky United States","-87.665781956622","37.487612986482"," Webster","",""
"Moore Cemetery","Cadiz"," Kentucky"," United States","Donnie Rd Cadiz, Trigg, Kentucky, 42211 United States","-87.838973392897","36.748454503921"," Trigg","",""
"Moon Cemetery","Smiths Grove"," Kentucky"," United States","450-598 Dunn Moon Rd Smiths Grove, Warren, Kentucky, 42171 United States","-86.212219","37.017502"," Warren","",""
"Moon Cemetery","Williamstown"," Kentucky"," United States","Turner Rd Williamstown, Grant, Kentucky, 41097 United States","-84.532501","38.559719"," Grant","",""
"Zion Rest Cemetery","Jonesboro"," Louisiana"," United States","145-285 Louisiana 812 Jonesboro, Jackson, Louisiana, 71251 United States","-92.624600141057","32.266476043334"," Jackson","",""
"Moody Cemetery","New Concord"," Kentucky"," United States","2-164 Fort Heiman Rd New Concord, Calloway, Kentucky, 42076 United States","-88.0625","36.506672"," Calloway","",""
"Zoar Cemetery","Chatham"," Louisiana"," United States","Par Road 370 Chatham, Jackson, Louisiana, 71226 United States","-92.380698246627","32.179702947435"," Jackson","",""
"Zion Hill Cemetery","Leesville"," Louisiana"," United States","Mill Creek Rd Leesville, Vernon, Louisiana, 71446 United States","-93.157561733196","31.075684941105"," Vernon","",""
"Moody Cemetery ","Greensburg "," Kentucky"," United States","499 Thunder Road Greensburg , Green, Kentucky United States","-85.428919","37.233716"," Green","",""
"Zion Hill Cemetery","Independence"," Louisiana"," United States","33854-34436 Louisiana 442 Independence, Livingston, Louisiana, 70443 United States","-90.57444","30.57667"," Livingston","",""
"Zion Rest Cemetery","Shreveport"," Louisiana"," United States","4847-4999 Gloria Dr Shreveport, Caddo, Louisiana, 71138 United States","-93.811395831736","32.465434676907"," Caddo","",""
"Zion Cemetery","New Roads"," Louisiana"," United States","New Roads, West Feliciana, Louisiana, 70760 United States","-91.430557","30.72361"," West Feliciana","",""
"Zion Baptist Cemetery","Coushatta"," Louisiana"," United States","100-848 Grappes Bluff Rd Coushatta, Natchitoches, Louisiana, 71019 United States","-93.188653831115","31.967963542412"," Natchitoches","",""
"Zion Hill Cemetery","Grand Cane"," Louisiana"," United States","Stagecoach Rd Grand Cane, De Soto, Louisiana, 71032 United States","-93.773084946599","32.09620197636"," De Soto","",""
"Zeigler Cemetery","Livingston"," Louisiana"," United States","Zeigler Cemetary Rd Livingston, Livingston, Louisiana, 70754 United States","-90.701783674384","30.433994072775"," Livingston","",""
"Zeigler Cemetery","Choudrant"," Louisiana"," United States","Zeigler Cemetery Road Choudrant, Jackson, Louisiana, 71227 United States","-92.424174712987","32.461300864255"," Jackson","",""
"Youngblood Cemetery","Baton Rouge"," Louisiana"," United States","14801-14821 Republic Ave Baton Rouge, East Baton Rouge, Louisiana, 70818 United States","-91.024966413155","30.538447746448"," East Baton Rouge","",""
"Youngblood Cemetery","Clinton"," Louisiana"," United States","Unnamed Rd Clinton, St Helena, Louisiana, 70722 United States","-90.825719624555","30.799344461381"," St Helena","",""
"Young Cemetery","Jonesville"," Louisiana"," United States","130-140 Young Rd Jonesville, Catahoula, Louisiana, 71343 United States","-91.905496779829","31.617727072605"," Catahoula","",""
"Mount Olive Cemetery","Lemay"," Missouri"," United States","3900 Mt Olive St Lemay, St Louis, Missouri, 63125 United States 
                         
                    ","-90.29361","38.535278"," St Louis","http://archstl.org/cemeteries/",""
"Mount Olive Cemetery","Hartville"," Missouri"," United States","6464-6550 County Road 271 Hartville, Wright, Missouri, 65667 United States","-92.636096071073","37.29485250295"," Wright","",""
"Zion Hill Cemetery","Farmerville"," Louisiana"," United States","Par Road 6606 Farmerville, Union, Louisiana, 71241 United States","-92.433882083255","32.824101186305"," Union","",""
"Zachary Public Cemetery","Zachary 1"," Louisiana"," United States","5645-5867 Old Scenic Highway Zachary 1, East Baton Rouge Parish, Louisiana, 70791 United States","-91.194034731257","30.655940956477"," East Baton Rouge Parish","",""
"Zachary Cemetery","Jones "," Louisiana"," United States","17560-17662 Zackary Road Jones , Morehouse, Louisiana, 71250 United States","-91.656312440473","32.991573996474"," Morehouse","",""
"Mount Nebo Cemetery","Fayette"," Missouri"," United States","671 County Road 105 Fayette, Howard, Missouri, 65248 United States","-92.595858946109","39.161802712898"," Howard","",""
"Mount Moriah Cemetery","Steele"," Missouri"," United States","811-911 E County Road 2 Steele, Pemiscot, Missouri, 63877 United States","-89.843613","36.000278"," Pemiscot","",""
"Young's Chapel CME Church Cemetery","B"," Louisiana"," United States","1512 Highway 144 B, Ouachita, Louisiana, 71225 United States","-92.39652","32.48709"," Ouachita","",""
"Zion Hill Cemetery #2","Farmerville"," Louisiana"," United States","899 Cypress Creek Road Farmerville, Union Parish, Louisiana United States","-92.487254860117","32.851209576463"," Union Parish","",""
"Mount Moriah Cemetery","Ridgeway"," Missouri"," United States","32741 E State Highway Y Ridgeway, Harrison, Missouri, 64481 United States","-93.812040009143","40.335013666765"," Harrison","",""
"Mount Moriah Cemetery","Novinger"," Missouri"," United States","Mt Moriah Trail Novinger, Adair, Missouri, 63559 United States","-92.722081894268","40.208616628053"," Adair","",""
"Mount Olive Cemetery","Franklin"," Missouri"," United States","31680 Norway Rd Franklin, Newton, Missouri, 64866 United States","-94.070938215288","36.845689655917"," Newton","",""
"Mount Olive Cemetery","West Ozark"," Missouri"," United States","6066-6068 State Highway KK West Ozark, Webster, Missouri, 65742 United States","-92.98285","37.24085"," Webster","",""
"Mount Olive Cemetery","Marshall"," Missouri"," United States","County Road 306 Marshall, Saline, Missouri, 65340 United States","-93.210834824403","39.056890058825"," Saline","",""
"Mount Nebo Cemetery","Waverly"," Missouri"," United States","U.S. 65 Waverly, Saline, Missouri, 64096 United States","-93.449676603688","39.204346499529"," Saline","",""
"Mount Maria Cemetery","Warrensburg"," Missouri"," United States","Northwest State Oo Highway Warrensburg, Johnson, Missouri, 64093 United States","-93.785561","38.849171"," Johnson","",""
"Jones Cemetery","Du Quoin"," Illinois"," United States","8300-8998 Sassafras Rd Du Quoin, Perry, Illinois, 62832 United States","-89.214680120534","38.038529365186"," Perry","",""
"Mount Joy Cemetery","Shelbina"," Missouri"," United States","State Highway Ff Shelbina, Monroe, Missouri, 63468 United States","-91.903689406339","39.613027548019"," Monroe","",""
"Mount Moriah Terrace Park Cemetery","Chouteau"," Missouri"," United States","Pvt Drive 213 Chouteau, Clay, Missouri, 65144 United States","-94.589725828311","39.288430368405"," Clay","",""
"Mount Lebanon Cemetery","Bridgeton"," Missouri"," United States","11101 St Charles Rock Rd Bridgeton, St Louis, Missouri, 63074 United States","-90.39444","38.741112"," St Louis","",""
"Jones Cemetery","Equality"," Illinois"," United States","2-398 Jones Cemetery Rd Equality, Saline, Illinois, 62934 United States","-88.397688490737","37.666187435036"," Saline","",""
"Jones Cemetery","Ava"," Illinois"," United States","2572 Kinkaid Stone Rd Ava, Jackson, Illinois, 62907 United States","-89.581418612411","37.847803216718"," Jackson","",""
"Mount Nebo Cemetery","Columbia"," Missouri"," United States","2803-4043 S Nebo Cemetary Rd Columbia, Boone, Missouri, 65203 United States","-92.461339959951","38.923626338427"," Boone","",""
"Jones Cemetery","Thompsonville"," Illinois"," United States","Jones Cemetery Thompsonville, Franklin, Illinois, 62890 United States","-88.814926898152","37.955095055791"," Franklin","",""
"Mount Moriah Cemetery","Kansas City"," Missouri"," United States","10507 Holmes Road Kansas City, Jackson, Missouri, 64131 United States 
                         
                    ","-94.57917","38.93556"," Jackson","http://www.mountmoriahcemeterysouth.com/dm20/en_US/locations/07/0737/index.page",""
"Jones Cemetery","Ridgway"," Illinois"," United States","Farmer Rd Ridgway, Gallatin, Illinois, 62979 United States","-88.233369393367","37.82797533615"," Gallatin","",""
"Jones Cemetery","Kinmundy"," Illinois"," United States","8700-8724 County Road 1350 E Kinmundy, Marion, Illinois, 62854 United States","-88.891582537079","38.792391731456"," Marion","",""
"Mount Memorial Cemetery","Liberty"," Missouri"," United States","587-593 Miller Avenue Liberty, Clay, Missouri, 64068 United States","-94.412359526321","39.248897386532"," Clay","",""
"Jolliff Cemetery","Centralia"," Illinois"," United States","29755-29899 Linn St Centralia, Clinton, Illinois, 62801 United States","-89.146942","38.547218"," Clinton","",""
"Joiner Cemetery","Golconda"," Illinois"," United States","176 Dutton Chapel Road Golconda, Pope, Illinois, 62938 United States","-88.432777","37.49139"," Pope","",""
"Jolly Cemetery","Atlanta"," Illinois"," United States","2087 2100th Street Atlanta, Logan, Illinois, 61723 United States","-89.205276","40.216942"," Logan","",""
"Mount Moriah Cemetery South","Washington"," Missouri"," United States","10507 Holmes Road Washington, Jackson, Missouri, 64131 United States","-94.577204384298","38.936036098375"," Jackson","",""
"Johnston City Cemetery","Herrin"," Illinois"," United States","601-699 Water Avenue Herrin, Williamson, Illinois, 62951 United States","-88.928034","37.816766"," Williamson","",""
"Mount Mora Cemetery","St Joseph"," Missouri"," United States","824 Mt Mora Rd St Joseph, Buchanan, Missouri, 64501 United States","-94.841892305558","39.775697068924"," Buchanan","",""
"Johnsonville Cemetery","Johnsonville"," Illinois"," United States","County Road 1875N Johnsonville, Wayne, Illinois, 62850 United States","-88.541672","38.530281"," Wayne","",""
"Johnson Hill Cemetery","Oakwood"," Illinois"," United States","County Road 1020 E Oakwood, Vermilion, Illinois, 61858 United States","-87.750557","40.158329"," Vermilion","",""
"Johnson Grove Cemetery","Shabbona"," Illinois"," United States","3247-3301 Shabbona Grove Rd Shabbona, DeKalb, Illinois, 60550 United States","-88.881360813489","41.732396143723"," DeKalb","",""
"Johnson Cemetery","Orangeville"," Illinois"," United States","1585-1605 State Line Rd Orangeville, Stephenson, Illinois, 61060 United States","-89.578331","42.503059"," Stephenson","",""
"Johnson Cemetery","Baylis"," Illinois"," United States","Township Road 156 Baylis, Pike, Illinois, 62314 United States","-90.958234695886","39.690631268444"," Pike","",""
"Johnson Cemetery","Nebo"," Illinois"," United States","Road 3200E Nebo, Pike, Illinois, 62355 United States","-90.760277","39.518059"," Pike","",""
"Johnson Cemetery","Bartelso"," Illinois"," United States","15900-15998 Lowe Rd Bartelso, Clinton, Illinois, 62218 United States","-89.40889","38.552502"," Clinton","",""
"Mount Able Cemetery","Canton"," Mississippi"," United States","805 N Kathy Cir Canton, Madison, Mississippi, 39046 United States","-90.01713416931","32.603771870613"," Madison","",""
"Mount Airy Cemetery","Inverness"," Mississippi"," United States","Inverness, Sunflower, Mississippi, 38753 United States","-90.546387","33.328892"," Sunflower","",""
"Jonathan Creek Cemetery","Sullivan"," Illinois"," United States","SW corner ofCadwell Rd & CR 1425N Sullivan, Moultrie, Illinois, 61951 United States","-88.528818445477","39.611069100221"," Moultrie","",""
"Mount Aaron Cemetery","Clarksdale"," Mississippi"," United States","Dickerson Ln Clarksdale, Coahoma, Mississippi, 38614 United States","-90.626529779458","34.321536762078"," Coahoma","",""
"Jon J Duerr Forest Preserve","St. Charles Township"," Illinois"," United States","35W003 Route 31 River Bend Bike Trail St. Charles Township, Kane, Illinois, 60177 United States","-88.296568","41.971833"," Kane","",""
"Moss Springs Cemetery","Carrollton"," Mississippi"," United States","Malmaison Rd Carrollton, Carroll, Mississippi, 38917 United States","-89.986845550788","33.546842092466"," Carroll","",""
"Moulder Cemetery","Morton"," Mississippi"," United States","US Frst Service Road 526 Morton, Smith, Mississippi, 39117 United States","-89.60083","32.12389"," Smith","",""
"Moten Cemetery","Clarksdale"," Mississippi"," United States","Dickerson Ln Clarksdale, Coahoma, Mississippi, 38614 United States","-90.636662091805","34.320557005022"," Coahoma","",""
"Mound Cemetery","Amory"," Mississippi"," United States","Chickasaw Dr Amory, Monroe, Mississippi, 38821 United States","-88.507217","33.969719"," Monroe","",""
"Mosley Cemetery","Cedarbluff"," Mississippi"," United States","Jim Allen Blake Rd Cedarbluff, Clay, Mississippi, 39741 United States","-88.841667","33.623329"," Clay","",""
"Moss and Reed Cemetery","Caledonia"," Mississippi"," United States","Unnamed Rd Caledonia, Monroe, Mississippi, 39740 United States","-88.264717","33.78944"," Monroe","",""
"Johnson Cemetery","Graymont"," Illinois"," United States","9000-9350 E 2000 N Rd Graymont, Livingston, Illinois, 61743 United States","-88.753730328607","40.913819315638"," Livingston","",""
"Moss Cemetery","Morton"," Mississippi"," United States","US Frst Service Road 526 Morton, Smith, Mississippi, 39117 United States","-89.59222036005","32.106499402406"," Smith","",""
"Moses Robinson Cemetery","Liberty"," Mississippi"," United States","Unnamed Rd Liberty, Amite, Mississippi, 39645 United States","-90.705559","31.174721"," Amite","",""
"Johnson Grove Cemetery","Waterman"," Illinois"," United States","6643-6919 Shabbona Grove Rd Waterman, DeKalb, Illinois, 60556 United States","-88.816832711637","41.732723954664"," DeKalb","",""
"Morton Memorial Cemetery","Morton"," Mississippi"," United States","2015-2109 Morris Tullos Dr Morton, Scott, Mississippi, 39117 United States","-89.654649797625","32.38162732829"," Scott","",""
"Motley Cemetery","Columbus"," Mississippi"," United States","Motley Rd Columbus, Lowndes, Mississippi, 39701 United States","-88.558847812677","33.468480492126"," Lowndes","",""
"Moselle Memorial Gardens","Moselle"," Mississippi"," United States","Ovett Moselle Road Moselle, Jones, Mississippi, 39459 United States","-89.25819524555","31.504897943816"," Jones","",""
"Morriston Cemetery","Petal"," Mississippi"," United States","662-698 Morriston Rd Petal, Forrest, Mississippi, 39465 United States","-89.1904137926597","31.4180279545399"," Forrest","",""
"Mount Airy Cemetery","Sturgis"," Mississippi"," United States","Airy Rd Sturgis, Choctaw, Mississippi, 39769 United States","-89.126990608064","33.349894232028"," Choctaw","",""
"Moscos Cemetery","Seminary"," Mississippi"," United States","249 Speed Town Road Seminary, Covington, Mississippi, 39479 United States","-89.484169","31.603889"," Covington","",""
"Morton Cemetery","Aberdeen"," Mississippi"," United States","Concord Rd Aberdeen, Clay, Mississippi, 39730 United States","-88.563057","33.676941"," Clay","",""
"Morton Chapel Cemetery","Booneville"," Mississippi"," United States","247-265 County Road 8311 Booneville, Prentiss, Mississippi, 38829 United States","-88.658379432245","34.715077004965"," Prentiss","",""
"Pleasant Hill Cemetery","Madison"," Indiana"," United States","County Road 1550 North Madison, Daviess, Indiana, 47562 United States","-86.998491393746","38.877240595152"," Daviess","",""
"Pleasant Ridge Cemetery","Madison"," Indiana"," United States","4427 E Pleasant Ridge Rd Madison, Jefferson, Indiana, 47250 United States","-85.306389","38.766941"," Jefferson","",""
"Morrison Cemetery","Edwards"," Mississippi"," United States","5311-5393 Adams Station Rd Edwards, Hinds, Mississippi, 39066 United States","-90.56694","32.190281"," Hinds","",""
"Pleasant Ridge Cemetery","Harrison"," Indiana"," United States","2711-2999 S Pleasant Road Southeast Harrison, Harrison, Indiana, 47112 United States","-86.104755649292","38.158279110939"," Harrison","",""
"Pleasant Hill Cemetery","Bedford"," Indiana"," United States","County Road L0S9 W Bedford, Lawrence, Indiana, 47421 United States","-86.657500802068","38.86915359529"," Lawrence","",""
"Pleasant Hill Cemetery","Wingate"," Indiana"," United States","109-111 Indiana 25 Wingate, Montgomery, Indiana, 47994 United States","-87.073591046969","40.167106290478"," Montgomery","",""
"Pleasant Grove Cemetery","Kentland"," Indiana"," United States","12069-12149 U.S. 41 Kentland, Newton, Indiana, 47951 United States","-87.436394","40.82111"," Newton","",""
"Pleasant Grove Cemetery","Franklin"," Indiana"," United States","4439-4999 N 75 W Franklin, Johnson, Indiana, 46131 United States","-86.115214973398","39.54206267017"," Johnson","",""
"Morrow Memorial Cemetery","Philadelphia"," Mississippi"," United States","1202-1208 County Road 121 Philadelphia, Neshoba, Mississippi, 39350 United States","-89.246632773018","32.660496496943"," Neshoba","",""
"Pleasant Grove Cemetery","Crane"," Indiana"," United States","Indiana Highway 86 Crane, Martin, Indiana, 47522 United States","-86.774513115401","38.870485247276"," Martin","",""
"Pleasant Grove Cemetery","Poland"," Indiana"," United States","5477 Fish Creek Road Poland, Owen, Indiana, 47868 United States","-86.85345501063","39.369678858258"," Owen","",""
"Pleasant Green Cemetery","Shelburn"," Indiana"," United States","4329-4561 Indiana 48 Shelburn, Sullivan, Indiana, 47879 United States","-87.488327","39.19389"," Sullivan","",""
"Pleasant Grove","Chester Township"," Indiana"," United States","12947-12999 North 400 East Chester Township, Wabash, Indiana, 46962 United States","-85.7219","41.0156"," Wabash","",""
"Pleasant Grove Cemetery","Kosciusko"," Indiana"," United States","2988 East 400 South Kosciusko, Indiana, 46580 United States","-85.784749952479","41.177714545658","","",""
"Pleasant Hill Cemetery","North Manchester"," Indiana"," United States","997 W State Road 114 North Manchester, Wabash, Indiana, 46962 United States","-85.814171","40.998611"," Wabash","",""
"Pleasant Grove Cemetery","Carmel"," Indiana"," United States","Broadway Street Carmel, Hamilton, Indiana United States","-86.147026","39.941982"," Hamilton","",""
"Old Brooks Cemetery","Corning"," Iowa"," United States","US Route 34 Corning, Adams, Iowa, 50841 United States","-94.76667","40.98333"," Adams","",""
"Old Carrollton Cemetery","Coon Rapids"," Iowa"," United States","29722 Sycamore Ave Coon Rapids, Carroll, Iowa, 50058 United States","-94.74028","41.923328"," Carroll","",""
"Pleasant Hill Cemetery","Indianapolis"," Indiana"," United States","8320 Moore Rd Indianapolis, Marion, Indiana, 46278 United States 
                         
                    ","-86.291897202614","39.905372531378"," Marion","http://www.ophc.info/",""
"Old Bristow Cemetery","Bristow"," Iowa"," United States","190th St Bristow, Butler, Iowa, 50611 United States","-92.916389","42.773331"," Butler","",""
"Pleasant Lake Cemetery","Pleasant Lake"," Indiana"," United States","Colleen St Pleasant Lake, Steuben, Indiana, 46779 United States","-85.009171","41.575279"," Steuben","",""
"Pleasant Grove Cemetery","Larwill"," Indiana"," United States","7850-7890 W 700 N Larwill, Whitley, Indiana, 46764 United States","-85.641388","41.266109"," Whitley","",""
"Pleasant Grove Cemetery","Bennington"," Indiana"," United States","1174 Indiana 129 Bennington, Switzerland, Indiana, 47011 United States","-85.184998","38.892502"," Switzerland","",""
"Old Bethel Cemetery","Harper"," Iowa"," United States","22876-22890 270th Ave Harper, Keokuk, Iowa, 52231 United States","-92.083328","41.333328"," Keokuk","",""
"Pleasant Grove Cemetery","Huntington"," Indiana"," United States","3940 W 100 N Huntington, Huntington, Indiana, 46750 United States","-85.52639","40.843891"," Huntington","",""
"Old Amsterdam Cemetery","Kanawha"," Iowa"," United States","1110-1198 130th St Kanawha, Hancock, Iowa, 50447 United States","-93.756668","42.952221"," Hancock","",""
"Old Barclay Cemetery","Dunkerton"," Iowa"," United States","2047 Cunningham Road Dunkerton, Black Hawk, Iowa, 50626 United States","-92.093887","42.525829"," Black Hawk","",""
"Pleasant Dale","Adams"," Indiana"," United States","4301 West 300 North Adams, Indiana, 46733 United States","-85.023649864648","40.788045336574","","",""
"Okoboji Cemetery","Arnolds Park"," Iowa"," United States","142 Okoboji Grove Road South Arnolds Park, Dickinson, Iowa, 51331 United States","-95.13009472","43.36532686"," Dickinson","",""
"Oiler Family Cemetery","Keokuk"," Iowa"," United States","Unnamed Rd Keokuk, Lee, Iowa, 52632 United States","-91.44722","40.400002"," Lee","",""
"Pleasant Grove Cemetery","Charlestown"," Indiana"," United States","6110 Mariners Trail Charlestown, Clark, Indiana, 47111 United States","-85.720001","38.41917"," Clark","",""
"Ogden Cemetery","St Ansgar"," Iowa"," United States","1337-1363 465th St St Ansgar, Mitchell, Iowa, 50472 United States","-92.968063","43.436668"," Mitchell","",""
"Ochiltree Cemetery","Tipton"," Iowa"," United States","1572 280th Street Tipton, Cedar, Iowa, 52772 United States","-91.055557","41.6875"," Cedar","",""
"Odd Fellows Cemetery","Floris"," Iowa"," United States","11798-11810 County Highway J15 Floris, Davis, Iowa, 52560 United States","-92.317223407228","40.870569159349"," Davis","",""
"Ohio","Marengo Sumner"," Iowa"," United States","1775-1789 Hh Avenue Marengo Sumner, Iowa, Iowa, 52301 United States","-92.1505244281","41.752976118095"," Iowa","",""
"Ocheyedan Township Cemetery","Ocheyedan"," Iowa"," United States","1300-1344 5th St Ocheyedan, Osceola, Iowa, 51354 United States","-95.543327","43.412498"," Osceola","",""
"Montgomery Cemetery","Coxs Creek"," Kentucky"," United States","8843-9399 Louisville Rd Coxs Creek, Nelson, Kentucky, 40013 United States","-85.467643353332","37.938774905709"," Nelson","",""
"Ober and Scott Cemetery","Lehigh"," Iowa"," United States","280th St Lehigh, Webster, Iowa, 50557 United States","-93.998516881063","42.384048143265"," Webster","",""
"Oasis Cemetery","West Branch"," Iowa"," United States","3155-3211 Oasis Rd NE West Branch, Johnson, Iowa, 52358 United States","-91.386166593918","41.700529958049"," Johnson","",""
"Montgomery Cemetery","Greensburg"," Kentucky"," United States","405-1357 Charlie Rhea Rd Greensburg, Green, Kentucky, 42743 United States","-85.639999","37.275002"," Green","",""
"Montgomery Cemetery","Salyersville"," Kentucky"," United States","Right Oakley Creek Rd Salyersville, Magoffin, Kentucky, 41465 United States","-83.056853973088","37.657147438639"," Magoffin","",""
"Ohio Cemetery","Ladora"," Iowa"," United States","2123-2149 G Avenue Ladora, Iowa, Iowa, 52251 United States","-92.183472","41.703445"," Iowa","",""
"Moody Cemetery","Hazel"," Kentucky"," United States","Mt Pleasant-Freeland Rd Hazel, Calloway, Kentucky, 42049 United States","-88.19278","36.499722"," Calloway","",""
