"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Hammack Cemetery","Gloster"," Mississippi"," United States","Old Barkley Rd Gloster, Franklin, Mississippi, 39638 United States","-91.014628427652","31.362132568509"," Franklin","",""
"Hampton Cemetery","De Kalb"," Mississippi"," United States","817 Eddie Payton Road De Kalb, Kemper, Mississippi, 39328 United States","-88.685829","32.73056"," Kemper","",""
"Ellis Cemetery, Carter-Ellis Cemetery","Sullivan"," Illinois"," United States","Harbor Dr (at N end of street on park property) Sullivan, Moultrie, Illinois, 61951 United States","-88.644722","39.538059"," Moultrie","",""
"Hammack Cemetery","Flora"," Mississippi"," United States","100-212 Mt Leopard Rd Flora, Madison, Mississippi, 39071 United States","-90.28167","32.520828"," Madison","",""
"Hamilton Cemetery","Centreville"," Mississippi"," United States","2201-2223 Trask Rd Centreville, Amite, Mississippi, 39631 United States","-91.050278","31.065559"," Amite","",""
"Hamilton Cemetery","Falkner"," Mississippi"," United States","Abby Ln Falkner, Benton, Mississippi, 38629 United States","-89.054443","34.914169"," Benton","",""
"Hampton Burris Cemetery","Smithdale"," Mississippi"," United States","5801-6073 N Greensburg Rd Smithdale, Amite, Mississippi, 39664 United States","-90.635559","31.27944"," Amite","",""
"Elliott Family Cemetery","Olympia Fields"," Illinois"," United States","3733-3749 U.S. 30 Olympia Fields, Cook, Illinois, 60443 United States","-87.707779","41.505562"," Cook","",""
"Hamilton Cemetery","Liberty"," Mississippi"," United States","3404-3548 Mississippi 48 Liberty, Amite, Mississippi, 39645 United States","-90.748062","31.17111"," Amite","",""
"Hamilton Cemetery","Waterford"," Mississippi"," United States","Hamilton Chapel Rd Waterford, Marshall, Mississippi, 38685 United States","-89.489166","34.604439"," Marshall","",""
"Hamer Cemetery","Lamar"," Mississippi"," United States","200-224 Hamer Mt Rd Lamar, Benton, Mississippi, 38642 United States","-89.241569424327","34.854138384148"," Benton","",""
"Ellis Cemetery","Mattoon"," Illinois"," United States","County Road 650 N Mattoon, Moultrie, Illinois, 61938 United States","-88.490404338999","39.499922740534"," Moultrie","",""
"Wing Cemetery","Thorndike"," Maine"," United States","23-151 Reid Rd Thorndike, Waldo, Maine, 04986 United States","-69.212502","44.56778"," Waldo","",""
"Winslow Burying Ground","Nobleboro"," Maine"," United States","Burma Road Burma Road Nobleboro, Lincoln, Maine, 04555 United States","-69.462874","44.093163"," Lincoln","",""
"Winslow Cemetery","Ashland"," Maine"," United States","Aroostook Scenic Hwy Ashland, Aroostook, Maine, 04732 United States","-68.392204731188","46.604731938841"," Aroostook","",""
"Wing Cemetery","St Albans"," Maine"," United States","Devil's Head Rd St Albans, Somerset, Maine, 04971 United States","-69.447777","44.958061"," Somerset","",""
"Pope United Methodist Church","Tompkins"," Michigan"," United States","10977 Pope Church Road Tompkins, Jackson, Michigan, 49284 United States","-84.598861605067","42.379060728648"," Jackson","",""
"Polish Cemetery","Cheboygan"," Michigan"," United States","9800-9998 Richardson Rd Cheboygan, Cheboygan, Michigan, 49721 United States","-84.569168","45.604439"," Cheboygan","",""
"Poe's Cemetery","Newberg Twp."," Michigan"," United States","59869-59999 Patterson Hill Road Newberg Twp., Cass, Michigan, 49061 United States","-85.818528","41.925975"," Cass","",""
"Plum Grove Cemetery","Porter Twp."," Michigan"," United States","69301-69421 Union Road Porter Twp., Cass, Michigan, 49130 United States","-85.867407868037","41.789937363113"," Cass","",""
"Plummerville Cemetery","Fennville"," Michigan"," United States","1700-1776 Brookhill Dr Fennville, Allegan, Michigan, 49408 United States","-86.230192169312","42.565070117064"," Allegan","",""
"Wing Cemetery","Wayne"," Maine"," United States","Pond Rd Wayne, Kennebec, Maine, 04284 United States","-70.0664450122337","44.3703663494433"," Kennebec","",""
"Rock Creek Cemetery","Rock Creek"," Minnesota"," United States","7301-7593 560th St Rock Creek, Pine, Minnesota, 55063 United States","-92.955465882216","45.76044094146"," Pine","",""
"Rock Valle Cemetery","Yellow Medicine"," Minnesota"," United States","6000 210th Avenue Yellow Medicine, Minnesota, 56237 United States","-95.4221806442","44.701244150346","","",""
"Rock Dell Lutheran Church Cemetery","Redwood"," Minnesota"," United States","Redwood, Minnesota United States","-95.306217789508","44.651144173377","","",""
"Poplar Hill Cemetery","Allegan"," Michigan"," United States","2650-2672 County Road 37 Allegan, Allegan, Michigan, 49010 United States","-85.841666999994","42.615985673103"," Allegan","",""
"Windsor Neck Cemetery","Windsor"," Maine"," United States","Windsor Neck Rd Windsor, Kennebec, Maine, 04348 United States","-69.54970790987","44.327805091393"," Kennebec","",""
"Windham Hill Cemetery","Windham"," Maine"," United States","1-99 Moses Little Dr Windham, Cumberland, Maine, 04062 United States","-70.422808406445","43.797321524728"," Cumberland","",""
"Poor Farm Cemetery","Coopersville"," Michigan"," United States","Eastmanville Farm Trail Coopersville, Ottawa, Michigan, 49404 United States","-85.98576","43.0193"," Ottawa","",""
"Riverview Memorial Gardens","Lancaster"," Minnesota"," United States","Central Ave Lancaster, Kittson, Minnesota, 56735 United States","-96.802695068783","48.866474691278"," Kittson","",""
"Pool Townsend Cemetery","Milan London Township"," Michigan"," United States","13900 Townsend Road Milan London Township, Monroe, Michigan, 48160 United States","-83.59722","42.07611"," Monroe","",""
"Windham Hill Cemetery","Windham"," Maine"," United States","195-203 Windham Center Road Windham, Cumberland, Maine, 04062 United States","-70.412593","43.791433"," Cumberland","",""
"Riverview Cemetery","Wabasha"," Minnesota"," United States","2170-2212 5th Grant Blvd W Wabasha, Wabasha, Minnesota, 55981 United States","-92.060562","44.393059"," Wabasha","",""
"Rodnes Cemetery","Badger Township"," Minnesota"," United States","180th Avenue Southeast Badger Township, Polk, Minnesota United States","-96.094926","47.719914684353"," Polk","",""
"Rolling Green Cemetery","Northfield"," Minnesota"," United States","1300-1480 59 Northfield, Rice, Minnesota, 55057 United States","-93.27869225551","44.458487637801"," Rice","",""
"Indian Creek Cemetery","Ladoga"," Indiana"," United States","1313-1323 Indiana 234 Ladoga, Montgomery, Indiana, 47954 United States","-86.927696203602","39.924076727285"," Montgomery","",""
"Independent Order of Odd Fellows Cemetery","Star City"," Indiana"," United States","6022 S 150 E Star City, Pulaski, Indiana, 46985 United States","-86.572777","40.969719"," Pulaski","",""
"Independent Order of Odd Fellows Cemetery","Delphi"," Indiana"," United States","7069-7099 NE Rockfield Rd Delphi, Carroll, Indiana, 46923 United States","-86.568611","40.64806"," Carroll","",""
"Highland Cemetery","Ruthven"," Iowa"," United States","3415-3425 370th Ave Ruthven, Palo Alto, Iowa, 51358 United States","-94.858067583702","43.149675793547"," Palo Alto","",""
"Highland Cemetery","Hawarden"," Iowa"," United States","2201-2205 410th St Hawarden, Sioux, Iowa, 51023 United States","-96.351510986309","43.054809312924"," Sioux","",""
"Highland Cemetery","New Providence"," Iowa"," United States","24768-25546 290th St New Providence, Hardin, Iowa, 50206 United States","-93.212088354475","42.278580670024"," Hardin","",""
"Highland Cemetery","Cedar Falls"," Iowa"," United States","6225 Ford Road Cedar Falls, Black Hawk, Iowa, 50613 United States","-92.48083984921","42.589153202332"," Black Hawk","",""
"Rochester State Hospital Cemetery","Rochester"," Minnesota"," United States","Rochester, Olmsted, Minnesota, 55906 United States","-92.43758816094","44.029247219913"," Olmsted","",""
"Highland Cemetery","Bayard"," Iowa"," United States","Juniper Ave Bayard, Guthrie, Iowa, 50029 United States","-94.571671","41.824169"," Guthrie","",""
"Richland Cemetery","Parker"," Kansas"," United States","Nelson Rd Parker, Linn, Kansas, 66072 United States","-94.825478355636","38.254141943288"," Linn","",""
"Highland Cemetery","Anita"," Iowa"," United States","50521-50599 710th St Anita, Cass, Iowa, 50020 United States","-94.835281","41.490829"," Cass","",""
"Richfield Cemetery","Richfield"," Kansas"," United States","Unnamed Rd Richfield, Morton, Kansas, 67953 United States","-101.74690299879","37.263103381689"," Morton","",""
"Richland Cemetery","Pleasanton"," Kansas"," United States","State Line Rd Pleasanton, Linn, Kansas, 66075 United States","-94.612778","38.258331"," Linn","",""
"Richland Cemetery","Overbrook"," Kansas"," United States","10636-10640 SE Stubbs Rd Overbrook, Shawnee, Kansas, 66524 United States","-95.520066795529","38.876358435166"," Shawnee","",""
"Independent Order of Odd Fellows Cemetery","Converse"," Indiana"," United States","W Mier 27 Converse, Grant, Indiana, 46919 United States","-85.848328","40.576939"," Grant","",""
"Independent Order of Odd Fellows Cemetery","Lagro"," Indiana"," United States","580 Jefferson St Lagro, Wabash, Indiana, 46941 United States","-85.726249223729","40.841445161621"," Wabash","",""
"Independent Order of Odd Fellows Cemetery","Brookston"," Indiana"," United States","2 Indiana 18 Brookston, White, Indiana, 47923 United States","-86.874168","40.604721"," White","",""
"Hampton Cemetery","Tiline"," Kentucky"," United States","Hampton Cemetery Rd Tiline, Livingston, Kentucky, 42083 United States","-88.360001","37.156391"," Livingston","",""
"Rice Cemetery","Concordia"," Kansas"," United States","1759-1765 County Road 797 Concordia, Cloud, Kansas, 66901 United States","-97.555283","39.56139"," Cloud","",""
"Highland Cemetery","Colfax"," Iowa"," United States","629-699 Boise St Colfax, Jasper, Iowa, 50054 United States","-93.243498681232","41.670613616483"," Jasper","",""
"Richland Cemetery","Lawrence"," Kansas"," United States","1278 N 935th Rd Lawrence, Douglas, Kansas, 66047 United States","-95.263062","38.876942"," Douglas","",""
"Rexford Cemetery","Selden"," Kansas"," United States","Selden, Decatur, Kansas, 67757 United States","-100.737503","39.61861"," Decatur","",""
"Highland Cemetery","Churdan"," Iowa"," United States","Harding St/county rd 4 Churdan, Greene, Iowa, 50050 United States","-94.470017578045","42.153274323103"," Greene","",""
"Hampton Cemetery","Barbourville"," Kentucky"," United States","Terrapin Branch Rd Barbourville, Knox, Kentucky, 40906 United States","-83.896611650668","36.823337047544"," Knox","",""
"Hampton Cemetery","Gray"," Kentucky"," United States","Smith Hollow Rd Gray, Knox, Kentucky, 40943 United States","-83.84861","36.939999"," Knox","",""
"Hammond Cemetery","Webbville"," Kentucky"," United States","Kentucky 1 Webbville, Lawrence, Kentucky, 41180 United States","-82.789340041816","38.16022735153"," Lawrence","",""
"Hammons Cemetery","Bimble"," Kentucky"," United States","Kentucky 11 Bimble, Knox, Kentucky, 40915 United States","-83.833222427155","36.976811430044"," Knox","",""
"Independent Order of Odd Fellows Cemetery","Marion"," Indiana"," United States","2627 South Central Avenue Marion, Grant, Indiana, 46953 United States","-85.639717","40.53944"," Grant","",""
"Hammondsville ","Magnolia"," Kentucky"," United States","11708 Hammonsville Road Magnolia, Hart, Kentucky United States","-85.797146951956","37.416072184829"," Hart","",""
"Hammond Cemetery","Inez"," Kentucky"," United States","Laurel Creek Rd Inez, Lawrence, Kentucky, 41224 United States","-82.556671","37.972778"," Lawrence","",""
"Independent Order of Odd Fellows Cemetery","Hartford City"," Indiana"," United States","Unnamed Rd Hartford City, Blackford, Indiana, 47348 United States","-85.351112","40.448608"," Blackford","",""
"Hammond Cemetery","Pulaski"," Kentucky"," United States","Pulaski, Kentucky United States","-84.814295492648","37.085118344402","","",""
"Hammond Cemetery","Bimble"," Kentucky"," United States","State Highway 3085 Bimble, Knox, Kentucky, 40915 United States","-83.772119707477","36.836185655876"," Knox","",""
"New Saint John Baptist Cemetery","Gonzales"," Louisiana"," United States","2396-2444 W Orice Roth Rd Gonzales, Ascension, Louisiana, 70737 United States","-90.949075874073","30.218623754969"," Ascension","",""
"Resurrection Cemetery","Leawood Estates Leawood"," Kansas"," United States","9736 State Line Road Leawood Estates Leawood, Johnson, Kansas United States","-94.60863185","38.94727943"," Johnson","",""
"New Salem Cemetery","Oak Ridge"," Louisiana"," United States","778 Louisiana 133 Oak Ridge, Richland, Louisiana, 71264 United States","-91.815368287807","32.520360578267"," Richland","",""
"New Second MBC Cemetery","6"," Louisiana"," United States","401-499 Smith Street 6, Morehouse, Louisiana, 71220 United States","-91.929258110883","32.771545738786"," Morehouse","",""
"New Sardis Cemetery","West Monroe"," Louisiana"," United States","101-211 Ed Rutledge Rd West Monroe, Ouachita, Louisiana, 71292 United States","-92.216141723411","32.386755932408"," Ouachita","",""
"New Salem Cemetery","Wisner"," Louisiana"," United States","Louisiana 8 Wisner, Catahoula, Louisiana, 71378 United States","-91.734792723107","31.80757778831"," Catahoula","",""
"New River Baptist Church Cemetery","Saint Amant 6"," Louisiana"," United States","10408 Kelli Drive Saint Amant 6, Ascension Parish, Louisiana, 70774 United States","-90.843262746235","30.221447448718"," Ascension Parish","",""
"New Ramah Cemetery","3"," Louisiana"," United States","1601-1699 State Highway 808 3, Claiborne, Louisiana, 71038 United States","-93.219827510186","33.000657907985"," Claiborne","",""
"Hammer Cemetery","Tompkinsville"," Kentucky"," United States","Hammer Cemetery Rd Tompkinsville, Monroe, Kentucky, 42167 United States","-85.665881254944","36.663961583386"," Monroe","",""
"Hillcrest Cemetery","Gallatin"," Missouri"," United States","151 South Pine Street Gallatin, Daviess, Missouri, 64640 United States","-93.969281674119","39.913910944986"," Daviess","",""
"New St Paul Missionary Baptist Church","Schriever"," Louisiana"," United States","2734 LA 311 Schriever, Terrebonne Parish, Louisiana United States","-90.81779525415","29.646223377287"," Terrebonne Parish","",""
"Resurrection Cemetery","Wichita"," Kansas"," United States","1640 N Maize Rd Wichita, Sedgwick, Kansas, 67212 United States","-97.461134","37.713183"," Sedgwick","",""
"Elkville Cemetery","Elkville"," Illinois"," United States","Elkville Cemetery Rd Elkville, Jackson, Illinois, 62932 United States","-89.249339661376","37.905204455951"," Jackson","",""
"New Rising Sun Baptist Cemetary","Houma"," Louisiana"," United States","167 Saint Charles Street Houma, Terrebonne Parish, Louisiana United States","-90.738683600992","29.600170841649"," Terrebonne Parish","",""
"Hill Top Cemetery","Ellsinore"," Missouri"," United States","County Road a-351 Ellsinore, Carter, Missouri, 63937 United States","-90.723179017205","36.929211882016"," Carter","",""
