"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Gold Rush Cemetery","Skagway"," Alaska"," United States","Alaska St Skagway, Skagway-Hoonah-Angoon, Alaska, 99840 United States 
                         
                    ","-135.289307","59.474045"," Skagway-Hoonah-Angoon","http://alaskaweb.org/cems/goldrush.html",""
"Campstone Cemetery","Huachuca City"," Arizona"," United States","300 West Railroad Drive Huachuca City, Cochise, Arizona, 85616 United States","-110.34798150337","31.643230527397"," Cochise","",""
"Camp Date Creek Pioneer Military Cemetery","Congress"," Arizona"," United States","19600 Date Creek Road Congress, Yavapai, Arizona, 85332 United States","-112.9083910351","34.266643698391"," Yavapai","",""
"Fort Richardson National Cemetery","Fort Richardson"," Alaska"," United States","Fort Richardson, Anchorage, Alaska United States 
                         
                    ","-149.66022","61.27537"," Anchorage","http://www.cem.va.gov/CEM/cems/nchp/ftrichardson.asp",""
"Craig Cemetery","Craig"," Alaska"," United States","700 East Hamilton Drive Craig, Prince of Wales-Hyder Census Area, Alaska, 99921 United States","-133.14057723012","55.467484721598"," Prince of Wales-Hyder Census Area","",""
"Clay Street Cemetery","Fairbanks"," Alaska"," United States","100-202 7th Avenue Fairbanks, Fairbanks North Star, Alaska, 99701 United States 
                         
                    ","-147.70727352704","64.841509601584"," Fairbanks North Star","http://www.fairbanksalaska.us/clay-street-cemetery-commission/",""
"Evergreen Cemetery","Juneau"," Alaska"," United States","601 Seater St Juneau, Juneau, Alaska, 99801 United States","-134.423","58.3049"," Juneau","",""
"Eklutna Native Village Cemetery","Chugiak Anchorage"," Alaska"," United States","26450 Eklutna Village Road Chugiak Anchorage, Anchorage, Alaska United States","-149.361936","61.459132"," Anchorage","",""
"Eagles Cemetery","Juneau"," Alaska"," United States","2204 Douglas Highway Juneau, Juneau, Alaska, 99824 United States","-134.407706","58.28348"," Juneau","",""
"Cordova Cemetery","Cordova"," Alaska"," United States","Copper River Hwy Cordova, Valdez-Cordova, Alaska United States","-145.74990008184","60.538519467161"," Valdez-Cordova","",""
"city of Klawock cemetery","Klawock"," Alaska"," United States","310 Bayview Boulevard Klawock, Prince of Wales-Hyder Census Area, Alaska United States","-133.08062678369","55.563877483095"," Prince of Wales-Hyder Census Area","",""
"Canyon Day Cemetery","Whiteriver"," Arizona"," United States","8th Street Whiteriver, Gila, Arizona United States","-110.03800034128","33.780029434126"," Gila","",""
"Ca�ada del Oro Christina Taylor Green Memorial River Park","Tucson"," Arizona"," United States","6916 North Thornydale Road Tucson, Pima, Arizona, 85741 United States","-111.045787","32.33263"," Pima","",""
"Cameron Community Cemetery","Cameron"," Arizona"," United States","Unnamed Road Cameron, Coconino, Arizona, 86020 United States","-111.389157","35.892089458381"," Coconino","",""
"Bylas Main Cemetery","Bylas"," Arizona"," United States","Road Intersection Bylas, Graham, Arizona, 85530 United States","-110.13111330228","33.138876502655"," Graham","",""
"Camino del Sol Mortuary Columbarium","Sun City West"," Arizona"," United States","13738 West Camino Del Sol Sun City West, Maricopa, Arizona, 85375 United States","-112.3585","33.6554"," Maricopa","",""
"Camelback Cemetery","Paradise Valley"," Arizona"," United States","6920 E McDonald Dr Paradise Valley, Maricopa, Arizona, 85253 United States","-111.93278289593","33.524423111919"," Maricopa","",""
"Bylas Cemetery 9","Bylas"," Arizona"," United States","U.S. 70 Bylas, Graham, Arizona, 85530 United States","-110.08506044145","33.107942105692"," Graham","",""
"Bylas Cemetery 7","Bylas"," Arizona"," United States","Unnamed Road Bylas, Graham, Arizona, 85530 United States","-110.100566775","33.106623815671"," Graham","",""
"Bylas Cemetery 5","Bylas"," Arizona"," United States","County Road 105 Bylas, Graham, Arizona, 85530 United States","-110.12030938462","33.127828070752"," Graham","",""
"Calvary Memorial Park","Douglas"," Arizona"," United States","1332 East 3rd St Douglas, Cochise, Arizona, 85607 United States","-109.54170780426","31.3363952610505"," Cochise","",""
"Bylas Cemetery 8","Bylas"," Arizona"," United States","County Road 90 Bylas, Graham, Arizona, 85530 United States","-110.0939844089","33.10429599833"," Graham","",""
"Calvary Cemetery","Douglas"," Arizona"," United States","1501 E 5th Street Douglas, Cochise, Arizona, 85607 United States","-109.53898465694","31.337353301725"," Cochise","",""
"Bylas Cemetery 6","Bylas"," Arizona"," United States","Middle Mesa Road Bylas, Graham, Arizona, 85530 United States","-110.1227046949","33.116780859396"," Graham","",""
"Old Bradford Cemetery","Brooker"," Florida"," United States","State Highway 237 Brooker, Bradford, Florida, 32622 United States","-82.384159167694","29.889155430855"," Bradford","",""
"Calvary Cemetery","Flagstaff"," Arizona"," United States","S Knoles Dr Flagstaff, Coconino, Arizona, 86001 United States","-111.657991","35.18292"," Coconino","",""
"California Gulch","Santa Cruz"," Arizona"," United States","California Gulch Road Santa Cruz, Arizona United States","-111.24328861442","31.432120890421","","",""
"Calabasas Cemetery","Rio Rico"," Arizona"," United States","923-963 Interstate 19 Frontage Road Rio Rico, Santa Cruz, Arizona, 85648 United States","-110.972284","31.451752"," Santa Cruz","",""
"Ogden Cemetery","Arcadia"," Florida"," United States","6895 SW Georgia St Arcadia, DeSoto, Florida, 34269 United States","-81.956250274296","27.086915207088"," DeSoto","",""
"Ocklawaha Bridge Cemetery","Marion"," Florida"," United States","Marion, Marion, Florida, 34488 United States","-81.918668800988","29.197714557793"," Marion","",""
"Old Centro Asturiano Cemetery","Tampa"," Florida"," United States","400-548 West Indiana Avenue Tampa, Hillsborough, Florida, 33603 United States","-82.46408127058","27.977690354569"," Hillsborough","",""
"Old Burnoff Cemetery","Hosford"," Florida"," United States","Burlington Rd Hosford, Liberty, Florida, 32334 United States","-84.800272681269","30.358882103313"," Liberty","",""
"Oakwood Cemetery","Hilliard"," Florida"," United States","37263 Ruby Dr Hilliard, Nassau, Florida, 32046 United States","-81.91820630839","30.699618589964"," Nassau","",""
"Old City Cemetery","Tallahassee"," Florida"," United States","418-498 W Park Ave Tallahassee, Leon, Florida, 32301 United States","-84.286974186491","30.442989234898"," Leon","",""
"Oddfellow Cemetery, Inc and Clark Cemetery ","Starke"," Florida"," United States","Southeast 44th Avenue Starke, Bradford, Florida, 32091 United States","-82.12793830687","29.900794965131"," Bradford","",""
"Nash Cemetery","Dolores"," Colorado"," United States","Disappointment Rd Dolores, Dolores, Colorado, 81323 United States","-108.430667","37.857892"," Dolores","",""
"Ocklawaha Community Cemetery","Ocklawaha"," Florida"," United States","12890 SE 122nd Pl Ocklawaha, Marion, Florida, 32179 United States","-81.938988729909","29.044573074061"," Marion","",""
"Ogilvie Cemetery","Jacksonville"," Florida"," United States","16154 Hargett Rd Jacksonville, Duval, Florida, 32218 United States","-81.73130606691","30.534019522729"," Duval","",""
"Old Bethel","Crestview"," Florida"," United States","5783 Old Bethel Road Crestview, Okaloosa, Florida, 32536 United States","-86.603881810947","30.792752841697"," Okaloosa","",""
"Ohev Shalom Cemetery","Orlando"," Florida"," United States","319 Parrish Ave Orlando, Orange, Florida, 32835 United States","-81.463946692834","28.536714141487"," Orange","",""
"Myer Cemetery","Blanca"," Colorado"," United States","Unnamed Rd Blanca, Costilla, Colorado, 81123 United States","-105.44980809465","37.435251056147"," Costilla","",""
"Murchland Family Cemetery","Livermore"," Colorado"," United States","Walno Ave Livermore, Larimer, Colorado, 80536 United States","-105.3125","40.9758"," Larimer","",""
"Oaklawn Memorial Gardens and Mausoleum","Titusville"," Florida"," United States","2116 Garden Street Titusville, Brevard, Florida, 32796 United States","-80.828792","28.61759"," Brevard","",""
"Ocoee Cemetery","Ocoee"," Florida"," United States","754 Richmond Ave Ocoee, Orange, Florida, 34761 United States","-81.537700298298","28.558127347277"," Orange","",""
"Myers Cemetery","Calhan"," Colorado"," United States","0 19-12-61 Calhan, El Paso, Colorado, 80808 United States","-104.26183088228","38.989399304408"," El Paso","",""
"Ochwilla","Hawthorne"," Florida"," United States","296 State Highway 21 Hawthorne, Putnam, Florida, 32640 United States","-82.028395153706","29.630623642698"," Putnam","",""
"Mountain View Cemetery","Branson"," Colorado"," United States","Branson, Las Animas, Colorado, 81027 United States","-103.89144254365","37.029916996552"," Las Animas","",""
"Oakside Cemetery","Zephyrhills"," Florida"," United States","37931 8th Ave Zephyrhills, Pasco, Florida, 33542 United States","-82.189177852921","28.235876092141"," Pasco","",""
"Oakwood Cemetery ","Welaka"," Florida"," United States","1100 Bryant Avenue Welaka, Putnam, Florida, 32193 United States","-81.669849486819","29.486946185565"," Putnam","",""
"Oaklawn Memorial Park","Lake Mary"," Florida"," United States","Lake Mary, Seminole, Florida United States","-81.345065485485","28.785083189502"," Seminole","",""
"Oaklawn Cemetery","Jacksonville"," Florida"," United States","4801 San Jose Blvd Jacksonville, Duval, Florida, 32245 United States 
                         
                    ","-81.644679135936","30.270666950472"," Duval","http://www.oaklawn-cemetery.com/dm20/en_US/locations/09/0906/index.page",""
"Mountain View Cemetery","Matheson"," Colorado"," United States","County Road 34 Matheson, Elbert, Colorado, 80830 United States","-103.90501516908","38.98356215501"," Elbert","",""
"Nance Cemetery","Manassa"," Colorado"," United States","17.5 Road Manassa, Conejos, Colorado, 81151 United States","-105.93811616977","37.156884119128"," Conejos","",""
"Mountain View Cemetery","Longmont"," Colorado"," United States","Longmont, Boulder, Colorado, 80501 United States","-105.103889","40.17944"," Boulder","",""
"Mountain View Memorial Park","Boulder"," Colorado"," United States","3016 Kalmia Ave Boulder, Boulder, Colorado, 80301 United States 
                         
                    ","-105.250282","40.039169"," Boulder","https://www.dignitymemorial.com/funeral-homes/boulder-co/crist-mortuary",""
"Mount View Cemetery","La Junta"," Colorado"," United States","18118-18380 County Road North La Junta, Otero, Colorado, 81050 United States","-103.74536","37.82244"," Otero","",""
"Duncan-McDonald Cemetery ","Tulare"," California"," United States","40198 Bear Creek Road Tulare, Tulare, California, 93265 United States","-118.78946351336","36.201371949824"," Tulare","",""
"Mountain Wilderness Memorial Park","Woodland Park"," Colorado"," United States","118 Arapahoe Street Woodland Park, Teller, Colorado, 80863 United States","-105.057983","38.946151"," Teller","",""
"Mountain View Cemetery","Nunn"," Colorado"," United States","49255-49933 County Road 29 1/2 Nunn, Weld, Colorado, 80648 United States","-104.78249489948","40.72475252351"," Weld","",""
"Duncans Mills Cemetery","Cazadero"," California"," United States","River Rd Cazadero, Sonoma, California, 95421 United States","-123.053886","38.459171"," Sonoma","",""
"Drytown Public Cemetery","Ione"," California"," United States","9090 China St Ione, Amador, California, 95640 United States","-120.85773149046","38.44091011367"," Amador","",""
"Dry Valley Cemetery","Susanville"," California"," United States","Unnamed Rd Susanville, Lassen, California, 96130 United States","-120.62252877182","40.834487581479"," Lassen","",""
"Mountain View","Pueblo"," Colorado"," United States","1300-1498 Acero Ave Pueblo, Pueblo, Colorado, 81004 United States","-104.638893","38.243061"," Pueblo","",""
"Mountain Vale Memorial Park and Mausoleum","Lincoln Park"," Colorado"," United States","1706 Chestnut St Lincoln Park, Fremont, Colorado, 81212 United States","-105.20760003613","38.41559656554"," Fremont","",""
"Downieville Historic Cemetery","Downieville"," California"," United States","200 Gold Bluff Road Downieville, Sierra, California United States","-120.82558253421","39.567743084699"," Sierra","",""
"Mountain View Cemetery","Hudson"," Colorado"," United States","County Road 12 Hudson, Weld, Colorado, 80642 United States","-104.6585972072","40.074372865262"," Weld","",""
"Mount Saint Francis Cemetery","Colorado Springs"," Colorado"," United States","8342-8398 Orchard Path Rd Colorado Springs, El Paso, Colorado, 80919 United States","-104.870455","38.947458"," El Paso","",""
"Mount Pisgah Cemetery","Cripple Creek"," Colorado"," United States","997 Circle Dr Cripple Creek, Teller, Colorado, 80813 United States","-105.194443","38.748611"," Teller","",""
"Mount Pleasant Cemetery","Erie"," Colorado"," United States","Colliers Parkway Erie, Weld, Colorado United States","-105.038156","40.051836"," Weld","",""
"Double Springs Cemetery","Calaveras"," California"," United States","Double Springs Road Calaveras, California United States","-120.77148563622","38.212640841372","","",""
"Durham Cemetery","Durham"," California"," United States","1680-1750 Oroville-Chico Hwy Durham, Butte, California, 95938 United States","-121.76998526984","39.67578216568"," Butte","",""
"Dublin cemetery","Dublin"," California"," United States","6600 Donlon Way Dublin, Alameda, California, 94568 United States","-121.93860026767","37.699687299433"," Alameda","",""
