"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Duszniki-Zdr�j, Cmentarz","Duszniki-Zdr�j"," Lower Silesian Voivodeship"," Poland","Wroclawska 3 Duszniki-Zdr�j, Powiat Klodzki, Lower Silesian Voivodeship, 57-340 Poland","16.396126","50.405278761314"," Powiat Klodzki","",""
"Czarnylas, cmentarz","Czarnylas"," Greater Poland Voivodeship"," Poland","15 Brzozowa Czarnylas, Powiat Ostrowski, Greater Poland Voivodeship, 63-421 Poland","17.756768461853","51.512056921914"," Powiat Ostrowski","",""
"Dobrzykowice, Cmentarz Przykoscielny","Dobrzykowice"," Lower Silesian Voivodeship"," Poland","2 Stawowa Dobrzykowice, Powiat Wroclawski, Lower Silesian Voivodeship, 55-002 Poland","17.192814829971","51.09371483118"," Powiat Wroclawski","",""
"Czerwonak, cm. par. Niepokalanego Serca NMP","Czerwonak"," Greater Poland Voivodeship"," Poland","Lacznik Czerwonak, Powiat Poznanski, Greater Poland Voivodeship, 62-004 Poland","16.99707620636","52.458428903576"," Powiat Poznanski","",""
"Czeszewo, cmentarz","Czeszewo"," Greater Poland Voivodeship"," Poland","12 Polna Czeszewo, Powiat Wrzesinski, Greater Poland Voivodeship, 62-322 Poland","17.505269219574","52.150012587281"," Powiat Wrzesinski","",""
"Dobrzenice, cmentarz przykoscielny","Dobrzenice"," Lower Silesian Voivodeship"," Poland","Unnamed Road Dobrzenice, Powiat Zabkowicki, Lower Silesian Voivodeship, 57-211 Poland","16.918139077251","50.70286508916"," Powiat Zabkowicki","",""
"Domani�w, cmentarz","Domani�w"," Lower Silesian Voivodeship"," Poland","Unnamed Road Domani�w, Powiat Olawski, Lower Silesian Voivodeship, 55-216 Poland","17.128627436489","50.885045900602"," Powiat Olawski","",""
"Dabcze, Cmentarz Parafialny","Dabcze"," Greater Poland Voivodeship"," Poland","9 R�zana Dabcze, Powiat Leszczynski, Greater Poland Voivodeship, 64-130 Poland","16.654452711958","51.82199982244"," Powiat Leszczynski","",""
"Czerwona Wies, Cmentarz Parafialny","Czerwona Wies"," Greater Poland Voivodeship"," Poland","432 Czerwona Wies, Powiat Koscianski, Greater Poland Voivodeship, 64-010 Poland","16.783641","51.95888"," Powiat Koscianski","",""
"Czeszewo, cmentarz","Czeszewo"," Greater Poland Voivodeship"," Poland","1 Czeszewo, Powiat Wagrowiecki, Greater Poland Voivodeship, 62-121 Poland","17.387988567352","52.907588538685"," Powiat Wagrowiecki","",""
"Czajk�w, cmentarz","Czajk�w"," Greater Poland Voivodeship"," Poland","12 Osiedle Sloneczne Czajk�w, Powiat Ostrzeszowski, Greater Poland Voivodeship, 63-524 Poland","18.32729173473","51.488671950504"," Powiat Ostrzeszowski","",""
"Czarna Wies, cmentarz ewangelicki","Czarna Wies"," Greater Poland Voivodeship"," Poland","21 Czarna Wies, Powiat Grodziski, Greater Poland Voivodeship, 62-065 Poland","16.27072941848","52.2201125459968"," Powiat Grodziski","",""
"Czarnk�w cmentarz komunalny","Czarnk�w"," Greater Poland Voivodeship"," Poland","8 Rolna Czarnk�w, Powiat Czarnkowsko-Trzcianecki, Greater Poland Voivodeship, 64-700 Poland 
                         
                    ","16.569759914017","52.896708694545"," Powiat Czarnkowsko-Trzcianecki","http://www.polskie-cmentarze.pl/Spis-cmentarzy/Wojewodztwo-Wielkopolskie/Powiat-czarnkowsko-trzcianecki/Gmina-Czarnkow/Czarnkow/Cmentarz-Komunalny",""
"Liw Cmentarz","Liw"," Masovian Voivodeship"," Poland","Ksiedza Karola Rafala Leszczynskiego Liw, Powiat Wegrowski, Masovian Voivodeship, 07-100 Poland","21.956812","52.370914"," Powiat Wegrowski","",""
"Lipsko, cmentarz","Lipsko"," Masovian Voivodeship"," Poland","30 Spacerowa Lipsko, Powiat Lipski, Masovian Voivodeship, 27-300 Poland","21.646907329561","51.154659620855"," Powiat Lipski","",""
"Czempin, Cmentarz Parafialny","Czempin"," Greater Poland Voivodeship"," Poland","47 Poznanskie Przedmiescie Czempin, Powiat Koscianski, Greater Poland Voivodeship, 64-020 Poland 
                         
                    ","16.772956","52.148139"," Powiat Koscianski","http://parafiaczempin.pl/wyszukiwarka.html ",""
"Czerlejno, Cmentarz","Czerlejno"," Greater Poland Voivodeship"," Poland","10 Klonowska Czerlejno, Powiat Poznanski, Greater Poland Voivodeship, 62-025 Poland","17.217631","52.351346"," Powiat Poznanski","",""
"Czerniejewo - Cmentarz parafialny","Czerniejewo"," Greater Poland Voivodeship"," Poland","3 Wrzesinska Czerniejewo, Powiat Gnieznienski, Greater Poland Voivodeship, 62-250 Poland 
                         
                    ","17.490062","52.423551"," Powiat Gnieznienski","https://parafia-czerniejewo.pl/cmentarz",""
"Czacz, cmentarz przykoscielny","Czacz"," Greater Poland Voivodeship"," Poland","77 Generala Augusta Emila Fieldorfa Czacz, Powiat Koscianski, Greater Poland Voivodeship, 64-030 Poland","16.5455227856751","52.0356889601134"," Powiat Koscianski","",""
"Lucien, cmentarz","Lucien"," Masovian Voivodeship"," Poland","573 Lucien, Powiat Gostyninski, Masovian Voivodeship, 09-504 Poland","19.486310052917","52.490724915403"," Powiat Gostyninski","",""
"Czapury, Cmentarz","Czapury"," Greater Poland Voivodeship"," Poland","5 Spokojna Czapury, Powiat Poznanski, Greater Poland Voivodeship, 61-160 Poland","16.917605271164","52.314032882214"," Powiat Poznanski","",""
"Lipniki cmentarz parafialny","Lipniki"," Masovian Voivodeship"," Poland","5 Stacha Konwy Lipniki, Powiat Ostrolecki, Masovian Voivodeship, 07-436 Poland","21.523559","53.319538"," Powiat Ostrolecki","",""
"Lipniki cmentarz parafialny","Lipniki"," Masovian Voivodeship"," Poland","5 Stacha Konwy Lipniki, Powiat Ostrolecki, Masovian Voivodeship, 07-436 Poland","21.523559","53.319538"," Powiat Ostrolecki","",""
"Ligowo - cmentarz katolicki","Ligowo"," Masovian Voivodeship"," Poland","12 Sierpecka Ligowo, Powiat Sierpecki, Masovian Voivodeship, 09-228 Poland","19.488641","52.823825"," Powiat Sierpecki","",""
"Leoncin Cmentarz parafii sw. Malgorzaty Dziewicy","Leoncin"," Masovian Voivodeship"," Poland","22 Lipowa Leoncin, Powiat Nowodworski, Masovian Voivodeship, 05-155 Poland","20.541260381615","52.3950095252"," Powiat Nowodworski","",""
"Lipowo, Cmentarz parafialny","Lipowo"," Masovian Voivodeship"," Poland","78d Armii Krajowej Lipowo, Powiat Otwocki, Masovian Voivodeship, 05-408 Poland","21.396179388885","52.135679536021"," Powiat Otwocki","",""
"Czarnk�w cmentarz parafialny","Czarnk�w"," Greater Poland Voivodeship"," Poland","130 Wroniecka Czarnk�w, Powiat Czarnkowsko-Trzcianecki, Greater Poland Voivodeship, 64-700 Poland","16.554508289566","52.895882688589"," Powiat Czarnkowsko-Trzcianecki","",""
"Latowicz, stary cmentarz","Latowicz"," Masovian Voivodeship"," Poland","35 Senatorska Latowicz, Powiat Minski, Masovian Voivodeship, 05-334 Poland","21.798894944351","52.024973598541"," Powiat Minski","",""
"Latowicz, nowy cmentarz","Latowicz"," Masovian Voivodeship"," Poland","18 Antoniego Kuzniarskiego Latowicz, Powiat Minski, Masovian Voivodeship, 05-334 Poland","21.811419983485","52.032210260669"," Powiat Minski","",""
"Laski Cmentarz lesny","Laski"," Masovian Voivodeship"," Poland","Droga Laczniczek Ak Laski, Powiat Warszawski Zachodni, Masovian Voivodeship, 05-080 Poland","20.836937949738","52.299408610658"," Powiat Warszawski Zachodni","",""
"Laski, Cmentarz Komunalny","Izabelin"," Masovian Voivodeship"," Poland","Dolina Jozafata Izabelin, Powiat Warszawski Zachodni, Masovian Voivodeship, 05-080 Poland","20.836034385205","52.290040850915"," Powiat Warszawski Zachodni","",""
"Kuklin Cmentarz ","Kuklin"," Masovian Voivodeship"," Poland","Budowa S7 Napierki - Mlawa Kuklin, Powiat Mlawski, Masovian Voivodeship, 06-513 Poland","20.442206","53.188886"," Powiat Mlawski","",""
"Kurdwan�w cmentarz parafialny ","Koscielna G�ra"," Masovian Voivodeship"," Poland","Koscielna G�ra, Powiat Sochaczewski, Masovian Voivodeship, 96-513 Poland","20.249824287918","52.134431861412"," Powiat Sochaczewski","",""
"Leszno k/Blonia Cmentarz parafialny ","Leszno"," Masovian Voivodeship"," Poland","24e Warszawska Leszno, Powiat Warszawski Zachodni, Masovian Voivodeship, 05-084 Poland","20.5965","52.258956"," Powiat Warszawski Zachodni","",""
"Lipinskie, Cmentarz Mariawicki","Lipinskie"," Masovian Voivodeship"," Poland","Lipinskie 5 Lipinskie, Powiat Plocki, Masovian Voivodeship, 09-530 Poland","19.751498084656","52.361767792736"," Powiat Plocki","",""
"Smolno Wielkie, cmentarz","Smolno Wielkie"," Lubusz Voivodeship"," Poland","32 Smolno Wielkie, Powiat Zielonog�rski, Lubusz Voivodeship, 66-120 Poland","15.775846","52.067869"," Powiat Zielonog�rski","",""
"Smog�ry, cmentarz","Smog�ry"," Lubusz Voivodeship"," Poland","15 Smog�ry, Powiat Slubicki, Lubusz Voivodeship, 69-214 Poland","14.993623542709","52.438105480974"," Powiat Slubicki","",""
"Skape, cmentarz","Skape"," Lubusz Voivodeship"," Poland","276 Skape, Powiat Swiebodzinski, Lubusz Voivodeship, 66-213 Poland","15.46068235582","52.155599390105"," Powiat Swiebodzinski","",""
"Sieniawa Zarska, Cmentarz","Sieniawa Zarska"," Lubusz Voivodeship"," Poland","46 Kolonia Sieniawa Zarska, Powiat Zarski, Lubusz Voivodeship, 68-213 Poland","15.062815641019","51.641061594554"," Powiat Zarski","",""
"Smieszkowo, cmentarz","Smieszkowo"," Lubusz Voivodeship"," Poland","87 Smieszkowo, Wschowa, Lubusz Voivodeship, 67-410 Poland","16.089873910051","51.908041274151"," Wschowa","",""
"Sieniawa lubuska, cmentarz","Sieniawa"," Lubusz Voivodeship"," Poland","77-78 1236F Sieniawa, Powiat Swiebodzinski, Lubusz Voivodeship, 66-220 Poland","15.372912547226","52.360448143674"," Powiat Swiebodzinski","",""
"Legionowo, cmentarz miejski","Legionowo"," Masovian Voivodeship"," Poland","54 aleja Legion�w Legionowo, Powiat Legionowski, Masovian Voivodeship, 05-120 Poland","20.926466034393","52.415129037189"," Powiat Legionowski","",""
"Smardzewo, cmentarz komunalny","Smardzewo"," Lubusz Voivodeship"," Poland","33 Smardzewo Smardzewo, Swiebodzin, Lubusz Voivodeship, 66-225 Poland 
                         
                    ","15.691140678403","52.196661105709"," Swiebodzin","https://szczaniec.grobonet.com",""
"Laski, Cmentarz Wojenny 1939-1945","Izabelin"," Masovian Voivodeship"," Poland","3 Maja 54 Izabelin, Powiat Warszawski Zachodni, Masovian Voivodeship, 05-080 Poland","20.835990511285","52.29084895938"," Powiat Warszawski Zachodni","",""
"Silna, Cmentarz","Silna"," Lubusz Voivodeship"," Poland","22C Silna, Powiat Miedzyrzecki, Lubusz Voivodeship, 66-330 Poland","15.845435686929","52.453900001622"," Powiat Miedzyrzecki","",""
"Kukl�wce Zarzeczna, Cmentarz Parafialny","Kukl�wka Zarzeczna"," Masovian Voivodeship"," Poland","31 Grodziska Kukl�wka Zarzeczna, Powiat Zyrardowski, Masovian Voivodeship, 96-325 Poland","20.597068","52.049687"," Powiat Zyrardowski","",""
"Kunin, cmentarz","Kunin"," Masovian Voivodeship"," Poland","13 Kunin, Powiat Ostrolecki, Masovian Voivodeship, 07-440 Poland","21.512032425567","52.847253647658"," Powiat Ostrolecki","",""
"Should be deleted","Zagan"," Lubusz Voivodeship"," Poland","11 Piastowska Zagan, Powiat Zaganski, Lubusz Voivodeship, 68-100 Poland","15.307775","51.618227"," Powiat Zaganski","",""
"Should be deleted","Mirostowice Dolne"," Lubusz Voivodeship"," Poland","14 Zarska Mirostowice Dolne, Zary, Lubusz Voivodeship, 68-206 Poland","15.138790666985","51.572038457555"," Zary","",""
"Should be deleted","Santok"," Lubusz Voivodeship"," Poland","6c Szkolna Santok, Gorz�w, Lubusz Voivodeship, 66-431 Poland","15.396307259898","52.736019884877"," Gorz�w","",""
"Santok, cmentarz komunalny (ul. Szkolna)","Santok"," Lubusz Voivodeship"," Poland","6c Szkolna Santok, Gorz�w, Lubusz Voivodeship, 66-431 Poland 
                         
                    ","15.396342210563","52.736011666937"," Gorz�w","https://santok.grobonet.com",""
"Santok, cmentarz komunalny (ul. Basztowa)","Santok"," Lubusz Voivodeship"," Poland","26c Basztowa Santok, Gorz�w, Lubusz Voivodeship, 66-431 Poland 
                         
                    ","15.397761876162","52.738334360233"," Gorz�w","https://santok.grobonet.com",""
"Skwierzyna, cmentarz komunalny","Skwierzyna"," Lubusz Voivodeship"," Poland","16 Miedzyrzecka Skwierzyna, Powiat Miedzyrzecki, Lubusz Voivodeship, 66-440 Poland","15.511441","52.587796"," Powiat Miedzyrzecki","",""
"Siecieborzyce, cmentarz","Siecieborzyce"," Lubusz Voivodeship"," Poland","10 Siecieborzyce, Powiat Zaganski, Lubusz Voivodeship, 67-130 Poland","15.528560390213","51.66686"," Powiat Zaganski","",""
"Rzepin, dawny cmentarz zydowski","Rzepin"," Lubusz Voivodeship"," Poland","Poznanska Rzepin, Slubice, Lubusz Voivodeship Poland","14.852836689879","52.341799295585"," Slubice","",""
"Rzepin, stary cmentarz","Lubiechnia Wielka"," Lubusz Voivodeship"," Poland","61 Staroscin Lubiechnia Wielka, Slubice, Lubusz Voivodeship, 69-110 Poland","14.85422615152","52.35285023423"," Slubice","",""
"Miedzyrzec Podlaski Cmentarz zydowski","Miedzyrzec Podlaski"," Lublin Voivodeship"," Poland","62c Brzeska Miedzyrzec Podlaski, Powiat Bialski, Lublin Voivodeship, 21-560 Poland","22.79363","51.987542"," Powiat Bialski","",""
"Siedlisko, cmentarz","Siedlisko"," Lubusz Voivodeship"," Poland","4 Cmentarna Siedlisko, Powiat Nowosolski, Lubusz Voivodeship, 67-112 Poland","15.804964","51.769446"," Powiat Nowosolski","",""
"Miedzyrzec Podlaski Cmentarz Komunalny","Miedzyrzec Podlaski"," Lublin Voivodeship"," Poland","189 Warszawska Miedzyrzec Podlaski, Powiat Bialski, Lublin Voivodeship, 21-560 Poland","22.759174","51.999509"," Powiat Bialski","",""
"Siedlnica, Cmentarz","Siedlnica"," Lubusz Voivodeship"," Poland","Siedlnica 64 Siedlnica, Powiat Wschowski, Lubusz Voivodeship, 67-400 Poland","16.350614","51.755121"," Powiat Wschowski","",""
"Skwierzyna, cmentarz gl�wny","Skwierzyna"," Lubusz Voivodeship"," Poland","4 Fryderyka Chopina Skwierzyna, Powiat Miedzyrzecki, Lubusz Voivodeship, 66-440 Poland","15.509821511917","52.593621961544"," Powiat Miedzyrzecki","",""
"Miedzyrzec Podlaski Cmentarz katolicki","Miedzyrzec Podlaski"," Lublin Voivodeship"," Poland","5a Aleja Prymasa Stefana Wyszynskiego Miedzyrzec Podlaski, Powiat Bialski, Lublin Voivodeship, 21-560 Poland","22.791236","51.989934"," Powiat Bialski","",""
"Melgiew Cmentarz ","Melgiew"," Lublin Voivodeship"," Poland","4 Aleja J�zefa Zyszkiewicza Melgiew, Powiat Swidnicki, Lublin Voivodeship, 21-007 Poland","22.7839730000001","51.22691"," Powiat Swidnicki","",""
"Markusz�w, cm. parafialny","Markusz�w"," Lublin Voivodeship"," Poland","39 Cmentarna Markusz�w, Powiat Pulawski, Lublin Voivodeship, 24-173 Poland","22.256952431","51.378497977939"," Powiat Pulawski","",""
"Malowa G�ra, Cmentarz","Malowa G�ra"," Lublin Voivodeship"," Poland","Malowa G�ra 45 Malowa G�ra, Powiat Bialski, Lublin Voivodeship, 21-512 Poland","23.474367813492","52.099788684672"," Powiat Bialski","",""
"Majdan-Obleszcze Cmentarz","Majdan-Obleszcze"," Lublin Voivodeship"," Poland","64 Majdan-Obleszcze Majdan-Obleszcze, Powiat Krasnicki, Lublin Voivodeship, 23-225 Poland","22.396939","50.823837"," Powiat Krasnicki","",""
"Majdan Sopocki Drugi, Cmentarz parafialny","Susiec"," Lublin Voivodeship"," Poland","Susiec, Powiat Tomaszowski, Lublin Voivodeship, 22-672 Poland","23.156013765526","50.457091328102"," Powiat Tomaszowski","",""
"Majdan G�rny cmentarz wojenny polskich zolnierzy z kampanii wrzesniowej 1939r.","Majdan G�rny"," Lublin Voivodeship"," Poland","185 Polesie Majdan G�rny, Powiat Tomaszowski, Lublin Voivodeship, 22-600 Poland","23.511938494883","50.454312419814"," Powiat Tomaszowski","",""
"Machn�wek, Cmentarz Parafialny","Machn�wek"," Lublin Voivodeship"," Poland","50 Machn�wek, Powiat Tomaszowski, Lublin Voivodeship, 22-678 Poland","23.908563409714","50.421371182569"," Powiat Tomaszowski","",""
"Luczycza Kr�lewska, Cmentarz Stary","Lubycza Kr�lewska"," Lublin Voivodeship"," Poland","Spokojna Lubycza Kr�lewska, Powiat Tomaszowski, Lublin Voivodeship, 22-680 Poland","23.508670550868","50.340882167409"," Powiat Tomaszowski","",""
"Lubycza Kr�lewska, Cmentarz z I wojny swiatowej.","Teniatyska"," Lublin Voivodeship"," Poland","7 Lesna Teniatyska, Powiat Tomaszowski, Lublin Voivodeship, 22-680 Poland","23.541752795094","50.333955771101"," Powiat Tomaszowski","",""
"Grabiny Cmentarz ewangelicki","Grabiny"," Kuyavian-Pomeranian Voivodeship"," Poland","17 Grabiny, Powiat Lipnowski, Kuyavian-Pomeranian Voivodeship, 87-600 Poland","19.088369952481","52.779678230679"," Powiat Lipnowski","",""
"Miaczyn, Cmentarz Parafialny","Miaczyn"," Lublin Voivodeship"," Poland","74 Miaczyn, Powiat Zamojski, Lublin Voivodeship, 22-455 Poland","23.494621","50.736876"," Powiat Zamojski","",""
"Mich�w, Cmentarz Parafialny","Mich�w"," Lublin Voivodeship"," Poland","79 Partyzancka Mich�w, Powiat Lubartowski, Lublin Voivodeship, 21-140 Poland","22.322870271164","51.525962775759"," Powiat Lubartowski","",""
"Lubycza Kr�lewska, Cmentarz z I wojny swiatowej","Teniatyska"," Lublin Voivodeship"," Poland","5h Lesna Teniatyska, Powiat Tomaszowski, Lublin Voivodeship, 22-680 Poland","23.53216684338","50.338647311957"," Powiat Tomaszowski","",""
"Lublin, stary cmentarz zydowski","Lublin"," Lublin Voivodeship"," Poland","6 Florianska Lublin, Lublin, Lublin Voivodeship, 20-129 Poland","22.579441","51.25223"," Lublin","",""
"G�rzno","G�rzno"," Kuyavian-Pomeranian Voivodeship"," Poland","6 Gdynia G�rzno, Powiat Brodnicki, Kuyavian-Pomeranian Voivodeship, 87-320 Poland","19.639154","53.19966"," Powiat Brodnicki","",""
"Grabie cmentarz parafialny","Grabie"," Kuyavian-Pomeranian Voivodeship"," Poland","Wodecka Droga Grabie, Powiat Aleksandrowski, Kuyavian-Pomeranian Voivodeship, 87-710 Poland","18.576006","52.853423"," Powiat Aleksandrowski","",""
"Manie Cmentarz Parafialny","Manie"," Lublin Voivodeship"," Poland","1a Manie, Powiat Bialski, Lublin Voivodeship, 21-560 Poland","22.819273099817","52.042963639593"," Powiat Bialski","",""
"Grabiny (Rutki) Cmentarz ewangelicki ","Grabiny"," Kuyavian-Pomeranian Voivodeship"," Poland","Grabiny, Powiat Lipnowski, Kuyavian-Pomeranian Voivodeship, 87-600 Poland","19.101403751523","52.782836114188"," Powiat Lipnowski","",""
"Majdan Stary, cmentarz","Majdan Stary"," Lublin Voivodeship"," Poland","835 Majdan Stary, Powiat Bilgorajski, Lublin Voivodeship, 23-414 Poland","22.728040680595","50.47132414892"," Powiat Bilgorajski","",""
"Gorzen, cmentarz","Gorzen"," Kuyavian-Pomeranian Voivodeship"," Poland","50 Gorzen, Powiat Nakielski, Kuyavian-Pomeranian Voivodeship, 89-120 Poland","17.728822263184","53.132198151822"," Powiat Nakielski","",""
"G�rna Grupa","G�rna Grupa"," Kuyavian-Pomeranian Voivodeship"," Poland","1 Sportowa G�rna Grupa, Powiat Swiecki, Kuyavian-Pomeranian Voivodeship, 86-134 Poland","18.667005","53.486701"," Powiat Swiecki","",""
"Gnojno cmentarz ewangelicki","Gnojno"," Kuyavian-Pomeranian Voivodeship"," Poland","Gnojno, Powiat Lipnowski, Kuyavian-Pomeranian Voivodeship, 87-617 Poland","19.049374909028","52.784159857681"," Powiat Lipnowski","",""
"Gniewkowo cmentarz zydowski","Gniewkowo"," Kuyavian-Pomeranian Voivodeship"," Poland","Powstanc�w Wielkopolskich Gniewkowo, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-140 Poland","18.392116638017","52.896452167063"," Powiat Inowroclawski","",""
"Golub-Dobrzyn cmentarz komunalny","Golub-Dobrzyn"," Kuyavian-Pomeranian Voivodeship"," Poland","40 Sokolowska Golub-Dobrzyn, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-400 Poland","19.062394","53.103372"," Powiat Golubsko-Dobrzynski","",""
"Gniewkowo cmentarz","Gniewkowo"," Kuyavian-Pomeranian Voivodeship"," Poland","6b Cmentarna Gniewkowo, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-140 Poland","18.40456","52.90052"," Powiat Inowroclawski","",""
"Godzieba Cmentarz ewangelicki","Godzieba"," Kuyavian-Pomeranian Voivodeship"," Poland","25 Godzieba, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-140 Poland","18.365455817159","52.914168259939"," Powiat Inowroclawski","",""
"Lublin, cmentarz zydowski","Lublin"," Lublin Voivodeship"," Poland","7-9 Walecznych Lublin, Lublin, Lublin Voivodeship, 20-127 Poland","22.579475255295","51.258331283127"," Lublin","",""
"Golub-Dobrzyn","Golub-Dobrzyn"," Kuyavian-Pomeranian Voivodeship"," Poland","27 Koscielna Golub-Dobrzyn, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-400 Poland","19.059129","53.112006"," Powiat Golubsko-Dobrzynski","",""
"Galczewo cmentarz ewangelicki","Galczewko"," Kuyavian-Pomeranian Voivodeship"," Poland","2113C Galczewko, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-400 Poland","19.054076218372","53.156013690257"," Powiat Golubsko-Dobrzynski","",""
"Galczewo cmentarz ewangelicki","Galczewko"," Kuyavian-Pomeranian Voivodeship"," Poland","2113C Galczewko, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-400 Poland","19.053844490129","53.156063480306"," Powiat Golubsko-Dobrzynski","",""
"Golub-Dobrzyn","Golub-Dobrzyn"," Kuyavian-Pomeranian Voivodeship"," Poland","15a Sluchajska Golub-Dobrzyn, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-400 Poland","19.041446","53.115853"," Powiat Golubsko-Dobrzynski","",""
"Lubycza Kr�lewska, cmentarz","Lubycza Kr�lewska"," Lublin Voivodeship"," Poland","Spokojna Lubycza Kr�lewska, Powiat Tomaszowski, Lublin Voivodeship, 22-680 Poland","23.508463","50.342894"," Powiat Tomaszowski","",""
"Glinno Wielkie cmentarz ewangelicki","Jarki"," Kuyavian-Pomeranian Voivodeship"," Poland","Jarki, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-111 Poland","18.370382271983","52.979883841903"," Powiat Inowroclawski","",""
"Gasawa","Gasawa"," Kuyavian-Pomeranian Voivodeship"," Poland","29 Leszka Bialego Gasawa, Powiat Zninski, Kuyavian-Pomeranian Voivodeship, 88-410 Poland","17.745962","52.766612"," Powiat Zninski","",""
"Stalowa Wola Cmentarz Komunalny","Stalowa Wola"," Podkarpackie Voivodeship"," Poland","32 Ofiar Katynia Stalowa Wola, Powiat Stalowowolski, Podkarpackie Voivodeship, 37-450 Poland 
                         
                    ","22.04033","50.56765"," Powiat Stalowowolski","https://www.memento.com.pl/",""
"Stale, cmentarz parafialny","Stale"," Podkarpackie Voivodeship"," Poland","24 Cicha Stale, Tarnobrzeg, Podkarpackie Voivodeship, 39-400 Poland","21.755083100109","50.564594555035"," Tarnobrzeg","",""
"Solonka Cmentarz katolicki ","Solonka"," Podkarpackie Voivodeship"," Poland","Chlopski Most Solonka, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-043 Poland","21.944932","49.89547"," Powiat Rzeszowski","",""
"Gaj cmentarz ewangelicki","Gaj"," Kuyavian-Pomeranian Voivodeship"," Poland","14 Gaj, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-404 Poland","19.216665258929","53.072473723356"," Powiat Golubsko-Dobrzynski","",""
"Stalowa Wola Cmentarz Komunalny","Stalowa Wola"," Podkarpackie Voivodeship"," Poland","32 Ofiar Katynia Stalowa Wola, Powiat Stalowowolski, Podkarpackie Voivodeship, 37-450 Poland 
                         
                    ","22.040323","50.567698"," Powiat Stalowowolski","https://www.memento.com.pl/cmentarz-komunalny",""
"Gaski cmentarz ewangelicki","Gaski"," Kuyavian-Pomeranian Voivodeship"," Poland","2534C Gaski, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-140 Poland","18.419472513857","52.834765952356"," Powiat Inowroclawski","",""
"G�rale, cmentarz","G�rale"," Kuyavian-Pomeranian Voivodeship"," Poland","27 G�rale, Powiat Brodnicki, Kuyavian-Pomeranian Voivodeship, 87-330 Poland","19.248377457672","53.386097207802"," Powiat Brodnicki","",""
"Sienn�w Cmentarz Parafialny","Sienn�w"," Podkarpackie Voivodeship"," Poland","70A Sienn�w Sienn�w, Powiat Przeworski, Podkarpackie Voivodeship, 37-205 Poland","22.482497","49.964186"," Powiat Przeworski","",""
"Skolin, Cmentarz","Wielkie Oczy"," Podkarpackie Voivodeship"," Poland","37 Krakowiecka Wielkie Oczy, Powiat Lubaczowski, Podkarpackie Voivodeship, 37-627 Poland","23.166105226435","50.00924164251"," Powiat Lubaczowski","",""
"Srednia Wies Cmentarz ","Srednia Wies"," Podkarpackie Voivodeship"," Poland","894 Srednia Wies, Powiat Leski, Podkarpackie Voivodeship, 38-604 Poland","22.347583","49.414066"," Powiat Leski","",""
"Slezaki, cmentarz parafialny","Slezaki"," Podkarpackie Voivodeship"," Poland","Slezaki, Tarnobrzeg, Podkarpackie Voivodeship, 39-450 Poland","21.644879921712","50.468355977904"," Tarnobrzeg","",""
"Skolyszyn - Nowy cmentarz","Harklowa"," Podkarpackie Voivodeship"," Poland","55 Kunowa Harklowa, Powiat Jasielski, Podkarpackie Voivodeship, 38-243 Poland","21.333126","49.721622"," Powiat Jasielski","",""
"Sietesz cmentarz Parafialny ","Sietesz"," Podkarpackie Voivodeship"," Poland","881 Sietesz, Powiat Przeworski, Podkarpackie Voivodeship, 37-206 Poland","22.351224","49.994169"," Powiat Przeworski","",""
"Sieniawa cmentarz parafii pw. Wniebowziecia NMP","Sieniawa"," Podkarpackie Voivodeship"," Poland","1 Sanowa Sieniawa, Powiat Przeworski, Podkarpackie Voivodeship, 37-530 Poland","22.607922","50.176106"," Powiat Przeworski","",""
"Sieniawa Cmentarz","Sieniawa"," Podkarpackie Voivodeship"," Poland","76 Wisniowa Sieniawa, Powiat Krosnienski, Podkarpackie Voivodeship, 38-480 Poland","21.920977786941","49.555928182208"," Powiat Krosnienski","",""
"Gebice, Cmentarz","Gebice"," Kuyavian-Pomeranian Voivodeship"," Poland","20 Poleglych Bohater�w Gebice, Powiat Mogilenski, Kuyavian-Pomeranian Voivodeship, 88-330 Poland","18.040147025658","52.595221374516"," Powiat Mogilenski","",""
"Siedliska Cmentarz","Siedliska"," Podkarpackie Voivodeship"," Poland","26 Siedliska Siedliska, Powiat Przemyski, Podkarpackie Voivodeship, 37-705 Poland","22.880951","49.761532"," Powiat Przemyski","",""
