"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Wroclaw, Cmentarz Zolnierzy Wloskich","Wroclaw"," Lower Silesian Voivodeship"," Poland","Grabiszynska 337A Wroclaw, wroclawski, Lower Silesian Voivodeship, 53-236 Poland 
                         
                    ","16.975026373016","51.08596"," wroclawski","https://pl.wikipedia.org/wiki/Cmentarz_Zolnierzy_Wloskich_we_Wroclawiu",""
"Wroclaw, cmentarz parafialny na Redzinie (sw. Teresy od Dzieciatka Jezus)","Wroclaw"," Lower Silesian Voivodeship"," Poland","Wedkarzy Wroclaw, Lower Silesian Voivodeship, 51-050 Poland 
                         
                    ","16.960212406841","51.172320877206","","http://stg-wroclaw.pl",""
"Wroclaw, cmentarz parafialny na Muchoborze Wielkim (sw. Michala Archaniola)","Wroclaw"," Lower Silesian Voivodeship"," Poland","1 Rakietowa Wroclaw, Lower Silesian Voivodeship, 54-615 Poland 
                         
                    ","16.940647349404","51.098648562722","","http://stg-wroclaw.pl",""
"Wroclaw, cmentarz parafialny na Swojczycach (sw. Jacka)","Wroclaw"," Lower Silesian Voivodeship"," Poland","12 Chalupnicza Wroclaw, wroclawski, Lower Silesian Voivodeship, 51-503 Poland 
                         
                    ","17.126266390213","51.111378795085"," wroclawski","http://stg-wroclaw.pl",""
"Wroclaw, Cmentarz Zolnierzy Radzieckich na Skowroniej G�rze","Wroclaw"," Lower Silesian Voivodeship"," Poland","10a Dzialkowa Wroclaw, wroclawski, Lower Silesian Voivodeship, 50-556 Poland","17.03102064418","51.07896692305"," wroclawski","",""
"Wroclaw, Cmentarz Zolnierzy Polskich","Wroclaw"," Lower Silesian Voivodeship"," Poland","Grabiszynska 345  Wroclaw, wroclawski, Lower Silesian Voivodeship, 53-236 Poland","16.973618101852","51.083341219225"," wroclawski","",""
"Wroclaw, Cmentarz Parafialny na Maslicach","Wroclaw"," Lower Silesian Voivodeship"," Poland","3-5 Redzinska Wroclaw, wroclawski, Lower Silesian Voivodeship, 54-106 Poland","16.945844778488","51.14960133344"," wroclawski","",""
"Wroclaw, cmentarz parafialny na Jerzmanowie (sw. Jadwigi)","Wroclaw"," Lower Silesian Voivodeship"," Poland","87 Jerzmanowska Wroclaw, Lower Silesian Voivodeship, 54-530 Poland 
                         
                    ","16.873754011735","51.120712833292","","http://stg-wroclaw.pl",""
"Wroclaw, cmentarz parafialny na Pilczycach (Macierzynstwa NMP)","Wroclaw"," Lower Silesian Voivodeship"," Poland","14 Goslawicka Wroclaw, wroclawski, Lower Silesian Voivodeship, 54-107 Poland 
                         
                    ","16.9496802565","51.148319589101"," wroclawski","http://stg-wroclaw.pl",""
"Wroclaw, Cmentarz Parafialny sw. Ducha","Wroclaw"," Lower Silesian Voivodeship"," Poland","26 Sliwkowa Wroclaw, wroclawski, Lower Silesian Voivodeship, 50-517 Poland 
                         
                    ","17.056231","51.072565"," wroclawski","https://pl.m.wikipedia.org/wiki/Cmentarz_Ducha_Swietego_we_Wroclawiu",""
"Wroclaw, Cmentarz Parafialny sw. Wawrzynca","Wroclaw"," Lower Silesian Voivodeship"," Poland","49-51 Odona Bujwida Wroclaw, wroclawski, Lower Silesian Voivodeship, 50-368 Poland","17.068615541","51.117843469426"," wroclawski","",""
"Wroclaw, Cmentarz Parafialny na Oltaszynie","Wroclaw"," Lower Silesian Voivodeship"," Poland","11 Konstantego Ildefonsa Galczynskiego Wroclaw, wroclawski, Lower Silesian Voivodeship, 52-214 Poland","17.030067203705","51.055871512519"," wroclawski","",""
"Wroclaw, Cmentarz Parafialny na Ksiezu Malym","Wroclaw"," Lower Silesian Voivodeship"," Poland","34 Opolska Wroclaw, wroclawski, Lower Silesian Voivodeship, 52-012 Poland","17.082195","51.080071"," wroclawski","",""
"Wroclaw, cmentarz parafialny na Klecinie (NMP Kr�lowej Polski)","Wroclaw"," Lower Silesian Voivodeship"," Poland","7 Zabrodzka Wroclaw, wroclawski, Lower Silesian Voivodeship, 52-336 Poland 
                         
                    ","16.9713988048932","51.0625324166376"," wroclawski","http://stg-wroclaw.pl",""
"Wroclaw, Cmentarz Oficer�w Radzieckich / ???????? ????????? ????????","Wroclaw"," Lower Silesian Voivodeship"," Poland","Aleja Karkonoska 43 Wroclaw, wroclawski, Lower Silesian Voivodeship, 53-013 Poland 
                         
                    ","17.003990525131","51.065798185186"," wroclawski","https://obd-memorial.ru/html/info.htm?id=86205619&p=1",""
"Wroclaw, Archikatedra sw. Jana Chrzciciela","Wroclaw"," Lower Silesian Voivodeship"," Poland","Plac Katedralny 18 Wroclaw, wroclawski, Lower Silesian Voivodeship, 50-329 Poland","17.04657","51.11419"," wroclawski","",""
"Wroclaw, cmentarz parafi sw. Maurycego ","Wroclaw"," Lower Silesian Voivodeship"," Poland","Spiska Wroclaw, wroclawski, Lower Silesian Voivodeship, 50-556 Poland","17.030122101852","51.079145768714"," wroclawski","",""
"Wrocislawice, cmentarz","Wrocislawice"," Lower Silesian Voivodeship"," Poland","Wrocislawice, Powiat Sredzki, Lower Silesian Voivodeship, 55-300 Poland","16.489628341192","51.126710716268"," Powiat Sredzki","",""
"Wroclaw, Cmentarz Komunalny na Psim Polu","Wroclaw"," Lower Silesian Voivodeship"," Poland","90 Kielczowska Wroclaw, Wroclaw, Lower Silesian Voivodeship, 51-315 Poland 
                         
                    ","17.149654694443","51.146457716258"," Wroclaw","http://zck.wroc.pl/cmentarze-komunalne/oddzial-psie-pole",""
"Wol�w, stary katolicki cmentarz na Gancarzu","Wol�w"," Lower Silesian Voivodeship"," Poland","7 Parkowa Wol�w, Powiat Wolowski, Lower Silesian Voivodeship, 56-100 Poland","16.623316041911","51.325366593244"," Powiat Wolowski","",""
"Wroclaw, Cmentarz Komunalny w Lesnicy","Wroclaw"," Lower Silesian Voivodeship"," Poland","24b Trzmielowicka Wroclaw, wroclawski, Lower Silesian Voivodeship, 54-008 Poland 
                         
                    ","16.860187609787","51.142591143029"," wroclawski","http://zck.wroc.pl/cmentarze-komunalne/oddzial-lesnica",""
"Wroclaw Cmentarz Dzieciecy","Wroclaw"," Lower Silesian Voivodeship"," Poland","290 Grabiszynska Wroclaw, Lower Silesian Voivodeship, 53-236 Poland","16.977492067261","51.089062122269","","",""
"Wroclaw, Cmentarz Komunalny na Osobowicach","Wroclaw"," Lower Silesian Voivodeship"," Poland","6a Luzycka Wroclaw, wroclawski, Lower Silesian Voivodeship, 51-114 Poland 
                         
                    ","17.00704","51.139536536903"," wroclawski","http://zck.wroc.pl/cmentarze-komunalne/oddzial-osobowice",""
"Wroclaw, Cmentarz Komunalny w Jerzmanowie","Wroclaw"," Lower Silesian Voivodeship"," Poland","53 Jerzmanowska Wroclaw, wroclawski, Lower Silesian Voivodeship, 54-530 Poland 
                         
                    ","16.884340763396","51.124694676428"," wroclawski","http://zck.wroc.pl/cmentarze-komunalne/oddzial-jerzmanowo",""
"Wroclaw, Cmentarz Brochowski","Wroclaw"," Lower Silesian Voivodeship"," Poland","12 Brochowska Wroclaw, Lower Silesian Voivodeship, 52-019 Poland","17.092015233431","51.067144862363","","",""
"Wolimierz, cmentarz przykoscielny","Wolimierz"," Lower Silesian Voivodeship"," Poland","Dworcowa Wolimierz, Powiat Lubanski, Lower Silesian Voivodeship, 59-814 Poland","15.318104978605","50.957753176473"," Powiat Lubanski","",""
"Wroclaw, Cmentarz Komunalny na Grabiszynie","Wroclaw"," Lower Silesian Voivodeship"," Poland","Grabiszynska 333 Wroclaw, Wroclaw, Lower Silesian Voivodeship, 53-238 Poland 
                         
                    ","16.971628755264","51.089563941457"," Wroclaw","http://zck.wroc.pl/cmentarze-komunalne/oddzial-grabiszyn",""
"Wojszyn, cm. poniemiecki","Wojszyn"," Lower Silesian Voivodeship"," Poland","Unnamed Road Wojszyn, Powiat Glogowski, Lower Silesian Voivodeship, 67-221 Poland","16.185207","51.657753"," Powiat Glogowski","",""
"Wroclaw, Cmentarz Komunalny w Pawlowicach","Wroclaw"," Lower Silesian Voivodeship"," Poland","29 Zlocieniowa Wroclaw, wroclawski, Lower Silesian Voivodeship, 51-251 Poland 
                         
                    ","17.10428","51.17017"," wroclawski","http://zck.wroc.pl/cmentarze-komunalne/oddzial-pawlowice",""
"Wojciesz�w, grobowiec rodziny Bergman","Wojciesz�w"," Lower Silesian Voivodeship"," Poland","21 G�rnicza Wojciesz�w, Powiat Zlotoryjski, Lower Silesian Voivodeship, 59-550 Poland","15.936932184019","50.940716547245"," Powiat Zlotoryjski","",""
"Wojciesz�w, cmentarz","Wojciesz�w"," Lower Silesian Voivodeship"," Poland","14 Targowa Wojciesz�w, Powiat Zlotoryjski, Lower Silesian Voivodeship, 59-550 Poland","15.916925064614","50.964648239214"," Powiat Zlotoryjski","",""
"Wolib�rz, cmentarz","Wolib�rz"," Lower Silesian Voivodeship"," Poland","Wolib�rz, Klodzko, Lower Silesian Voivodeship, 57-431 Poland","16.553989695513","50.587591476345"," Klodzko","",""
"Wroclaw cmentarz parafii Swietej Rodziny ","Wroclaw"," Lower Silesian Voivodeship"," Poland","58 Smetna Wroclaw, wroclawski, Lower Silesian Voivodeship, 51-681 Poland 
                         
                    ","17.111895","51.109378"," wroclawski","http://mogily.pl/swrodzinywroclaw",""
"Wojtkowice, cmentarz","Krobielowice"," Lower Silesian Voivodeship"," Poland","346 Krobielowice, Powiat Wroclawski, Lower Silesian Voivodeship, 55-080 Poland","16.808503824898","51.015912323311"," Powiat Wroclawski","",""
"Wol�w, cmentarz Komunalny","Wol�w"," Lower Silesian Voivodeship"," Poland","7 Gajowa Wol�w, Powiat Wolowski, Lower Silesian Voivodeship, 56-100 Poland","16.653701","51.346101"," Powiat Wolowski","",""
"Wojb�rz, cmentarz","Wojb�rz"," Lower Silesian Voivodeship"," Poland","128 Wojb�rz Wojb�rz, Klodzko, Lower Silesian Voivodeship, 57-442 Poland","16.645642032555","50.511668711232"," Klodzko","",""
"Wroclaw cmentarz Przy Kosciele Wniebowziecia NMP","Wroclaw"," Lower Silesian Voivodeship"," Poland","70 Parafialna Wroclaw, Wroclaw, Lower Silesian Voivodeship, 52-233 Poland","17.023074","51.057306"," Wroclaw","",""
"Wlen, cm. komunalny (stary)","Wlen"," Lower Silesian Voivodeship"," Poland","7 G�rska Wlen, Powiat Lw�wecki, Lower Silesian Voivodeship, 59-610 Poland","15.672302","51.012686"," Powiat Lw�wecki","",""
"Wojciech�w, cmentarz przykoscielny","Wojciech�w"," Lower Silesian Voivodeship"," Poland","297 Wojciech�w, Lw�wek Slaski, Lower Silesian Voivodeship, 59-623 Poland","15.563981116827","50.996409467878"," Lw�wek Slaski","",""
"Wlen, cm. parafialny","Wlen"," Lower Silesian Voivodeship"," Poland","14 Dworcowa Wlen, Powiat Lw�wecki, Lower Silesian Voivodeship, 59-610 Poland","15.671245","51.015597"," Powiat Lw�wecki","",""
"Witosz�w Dolny, cmentarz","Witosz�w Dolny"," Lower Silesian Voivodeship"," Poland","Jana Kochanowskiego Witosz�w Dolny, Powiat Swidnicki, Lower Silesian Voivodeship, 58-100 Poland","16.42860041093","50.826187793505"," Powiat Swidnicki","",""
"Witoslawice, opuszczony cmentarz","Witostowice"," Lower Silesian Voivodeship"," Poland","47 Witostowice, Powiat Zabkowicki, Lower Silesian Voivodeship, 57-210 Poland","17.049366692085","50.680227511218"," Powiat Zabkowicki","",""
"Witoszyce, cmentarz","Witoszyce"," Lower Silesian Voivodeship"," Poland","323 Witoszyce, Powiat G�rowski, Lower Silesian Voivodeship, 56-200 Poland","16.517018908233","51.738917289482"," Powiat G�rowski","",""
"Witk�w, cmentarz","Witk�w"," Lower Silesian Voivodeship"," Poland","86a Witk�w, Powiat Walbrzyski, Lower Silesian Voivodeship, 58-373 Poland","16.132297565783","50.797499628737"," Powiat Walbrzyski","",""
"Witk�w, cmentarz","Witk�w"," Lower Silesian Voivodeship"," Poland","382 Witk�w, Powiat Swidnicki, Lower Silesian Voivodeship, 58-140 Poland","16.426616334152","50.886951030147"," Powiat Swidnicki","",""
"Winsko, cmentarz","Kleszczowice"," Lower Silesian Voivodeship"," Poland","21 Rawicka Kleszczowice, Powiat Wolowski, Lower Silesian Voivodeship, 56-160 Poland","16.619816","51.473429"," Powiat Wolowski","",""
"Wilk�w Sredzki, cmentarz","Sobkowice"," Lower Silesian Voivodeship"," Poland","Obwodnica aglomeracji wroclawskiej (wariant) Sobkowice, Sroda Slaska, Lower Silesian Voivodeship, 55-311 Poland","16.708408044273","51.068120599595"," Sroda Slaska","",""
"Wilkszyn, Cmentarz Parafialny","Wilkszyn"," Lower Silesian Voivodeship"," Poland","20 Magnoliowa Wilkszyn, Powiat Sredzki, Lower Silesian Voivodeship, 55-330 Poland","16.866542059604","51.193251600731"," Powiat Sredzki","",""
"Wlen, Cmentarz Komunalny","Wlen"," Lower Silesian Voivodeship"," Poland","6 G�rska Wlen, Powiat Lw�wecki, Lower Silesian Voivodeship, 59-610 Poland","15.668483915344","51.011227748335"," Powiat Lw�wecki","",""
"W�jcice, cm. parafialny","W�jcice"," Lower Silesian Voivodeship"," Poland","30c Gl�wna W�jcice, Powiat Olawski, Lower Silesian Voivodeship, 55-220 Poland","17.47906","50.98577"," Powiat Olawski","",""
"Wojnowice, cm.","Wojnowice"," Lower Silesian Voivodeship"," Poland","Poprzeczna Wojnowice, Powiat Wroclawski, Lower Silesian Voivodeship, 55-003 Poland","17.251141","51.059006"," Powiat Wroclawski","",""
"Witowice, cmentarz parafialny","Witowice"," Lower Silesian Voivodeship"," Poland","Unnamed Road Witowice, Powiat Strzelinski, Lower Silesian Voivodeship, 57-120 Poland","17.208455","50.847254807397"," Powiat Strzelinski","",""
"Wilczkowice, cmentarz parafialny","Wilczkowice"," Lower Silesian Voivodeship"," Poland","42 ??? Wilczkowice, Powiat Wroclawski, Lower Silesian Voivodeship, 55-065 Poland","16.859699422456","50.891974649957"," Powiat Wroclawski","",""
"Wojciech�w, cmentarz","Wojciech�w"," Lower Silesian Voivodeship"," Poland","Wojciech�w, Powiat Zlotoryjski, Lower Silesian Voivodeship, 59-516 Poland","15.89111974626","51.230222890865"," Powiat Zlotoryjski","",""
"Wilczyn Lesny, mauzoleum rodu von Lauterbach","Wilczyn"," Lower Silesian Voivodeship"," Poland","46 Obornicka Wilczyn, Powiat Trzebnicki, Lower Silesian Voivodeship, 55-120 Poland","16.955248642544","51.288712642966"," Powiat Trzebnicki","",""
"Wilk�w, cmentarz komunalny","Wilk�w"," Lower Silesian Voivodeship"," Poland","5 Klonowa Wilk�w, Powiat Glogowski, Lower Silesian Voivodeship, 67-200 Poland 
                         
                    ","16.189676474869","51.695413798579"," Powiat Glogowski","https://glogow.grobonet.com",""
"Wigancice, cmentarz","Wigancice"," Lower Silesian Voivodeship"," Poland","385 Wigancice, Powiat Zabkowicki, Lower Silesian Voivodeship, 57-220 Poland","17.108844500479","50.629613054704"," Powiat Zabkowicki","",""
"Wierzchowice, cmentarz parafialny","Wierzchowice"," Lower Silesian Voivodeship"," Poland","17 Koscielna Wierzchowice, Powiat Milicki, Lower Silesian Voivodeship, 56-320 Poland","17.330150815048","51.482320393781"," Powiat Milicki","",""
"Wierzchoslawice cmentarz","Wierzchoslawice"," Lower Silesian Voivodeship"," Poland","5 Wierzchoslawice, Powiat Jaworski, Lower Silesian Voivodeship, 59-420 Poland","16.095767046139","50.895430536117"," Powiat Jaworski","",""
"Wierzbowa, cmentarz przykoscielny","Wierzbowa"," Lower Silesian Voivodeship"," Poland","Wierzbowa, Boleslawiec, Lower Silesian Voivodeship, 59-706 Poland","15.760888929868","51.398103463525"," Boleslawiec","",""
"Wiesciszowice, cmentarz","Wiesciszowice"," Lower Silesian Voivodeship"," Poland","Wiesciszowice, Powiat Kamiennog�rski, Lower Silesian Voivodeship, 58-410 Poland","15.967415194541","50.837673302012"," Powiat Kamiennog�rski","",""
"Wierzbowa, cmentarz","Wierzbowa"," Lower Silesian Voivodeship"," Poland","85 Wierzbowa Wierzbowa, Boleslawiec, Lower Silesian Voivodeship, 59-706 Poland","15.769225992086","51.396422229241"," Boleslawiec","",""
"Wilkan�w, cmentarz przykoscielny","Wilkan�w"," Lower Silesian Voivodeship"," Poland","Unnamed Road Wilkan�w, Powiat Klodzki, Lower Silesian Voivodeship, 57-513 Poland","16.693871736526","50.247175301029"," Powiat Klodzki","",""
"Wierzbno, cm. parafialny","Wierzbno"," Lower Silesian Voivodeship"," Poland","68 Osiedle Wierzbno, Powiat Olawski, Lower Silesian Voivodeship, 55-216 Poland","17.1755499999999","50.940107"," Powiat Olawski","",""
"Wierzbna, cmentarz","Wierzbna"," Lower Silesian Voivodeship"," Poland","12 Spokojna Wierzbna, Powiat Swidnicki, Lower Silesian Voivodeship, 58-130 Poland","16.497494121765","50.903582389586"," Powiat Swidnicki","",""
"Wilczk�w, Cmentarz Przykoscielny","Wilczk�w"," Lower Silesian Voivodeship"," Poland","36 Mikolaja Kopernika Wilczk�w, Powiat Wroclawski, Lower Silesian Voivodeship, 55-020 Poland","16.987747","50.966094"," Powiat Wroclawski","",""
"Wilkan�w, Cmentarz Parafialny","Wilkan�w"," Lower Silesian Voivodeship"," Poland","Unnamed Road Wilkan�w, Powiat Klodzki, Lower Silesian Voivodeship, 57-513 Poland","16.691467813492","50.244551530824"," Powiat Klodzki","",""
"Wiry, Cmentarz Parafialny","Wiry"," Lower Silesian Voivodeship"," Poland","Wiry 53 Wiry, Powiat Swidnicki, Lower Silesian Voivodeship, 58-111 Poland","16.646365474869","50.834519016684"," Powiat Swidnicki","",""
"Wilczk�w, Cmentarz Parafialny","Wilczk�w"," Lower Silesian Voivodeship"," Poland","2 Gl�wna Wilczk�w, Powiat Wroclawski, Lower Silesian Voivodeship, 55-020 Poland","16.987881","50.965361"," Powiat Wroclawski","",""
"Wielowies, cmentarz parafialny","Wielowies"," Lower Silesian Voivodeship"," Poland","69 Wielowies, Powiat Lubinski, Lower Silesian Voivodeship, 59-330 Poland 
                         
                    ","16.363666979774","51.336922659091"," Powiat Lubinski","https://wielowies.grobonet.com",""
"Walbrzych, mauzoleum rodu Hochberg","Walbrzych"," Lower Silesian Voivodeship"," Poland","Aleja Rodziny Hochberg�w Walbrzych, Lower Silesian Voivodeship, 58-306 Poland 
                         
                    ","16.2999301409","50.839597832485","","https://pl.wikipedia.org/wiki/Mauzoleum_Hochberg�w_w_Walbrzychu",""
"Wierzchowice, cm.","Wierzchowice"," Lower Silesian Voivodeship"," Poland","Droga Wojew�dzka 298 Droga Wojew�dzka 298 Wierzchowice, Powiat Polkowicki, Lower Silesian Voivodeship, 59-180 Poland","15.962791","51.625508"," Powiat Polkowicki","",""
"Wiadr�w, cmentarz przykoscielny","Wiadr�w"," Lower Silesian Voivodeship"," Poland","323 Wiadr�w, Powiat Jaworski, Lower Silesian Voivodeship, 59-411 Poland","16.178691930845","50.979787423947"," Powiat Jaworski","",""
"Wegr�w, kaplica grobowa rodu von Poser","Bierzyce"," Lower Silesian Voivodeship"," Poland","Kubanska Bierzyce, Wroclaw, Lower Silesian Voivodeship, 55-094 Poland","17.224053670165","51.268409381243"," Wroclaw","",""
"Walbrzych, cm. par. Najswietszego Serca Jezusowego","Walbrzych"," Lower Silesian Voivodeship"," Poland","Sybirak�w Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-306 Poland","16.317458","50.796996"," walbrzyski","",""
"Wegliniec, cmentarz komunalny","Wegliniec"," Lower Silesian Voivodeship"," Poland","Cmentarna Wegliniec, Powiat Zgorzelecki, Lower Silesian Voivodeship, 59-940 Poland","15.217853","51.282973"," Powiat Zgorzelecki","",""
"Wierzbice, cmentarz","Wierzbice"," Lower Silesian Voivodeship"," Poland","86 Lipowa Wierzbice, Powiat Wroclawski, Lower Silesian Voivodeship, 55-040 Poland","16.889229882278","50.945315118033"," Powiat Wroclawski","",""
"Walbrzych cmentarz komunalny","Walbrzych"," Lower Silesian Voivodeship"," Poland","1 Cmentarna Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-305 Poland","16.236115","50.762933"," walbrzyski","",""
"Wegry, Cmentarz Parafialny","Wegry"," Lower Silesian Voivodeship"," Poland","346 Wegry, Powiat Wroclawski, Lower Silesian Voivodeship, 55-020 Poland","17.0569","50.931626"," Powiat Wroclawski","",""
"Walbrzych Cmentarz parafialny","Walbrzych"," Lower Silesian Voivodeship"," Poland","11a Przemyslowa Walbrzych, Lower Silesian Voivodeship, 58-300 Poland","16.275843","50.762377","","",""
"Wiaz�w, cmentarz","Wiaz�w"," Lower Silesian Voivodeship"," Poland","30 1 Maja Wiaz�w, Powiat Strzelinski, Lower Silesian Voivodeship, 57-120 Poland","17.207788165988","50.813861596167"," Powiat Strzelinski","",""
"Walbrzych cmentarz komunalny","Walbrzych"," Lower Silesian Voivodeship"," Poland","1 Internatowa Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-303 Poland","16.296806","50.745028"," walbrzyski","",""
"Walbrzych Cmentarz komunalny ul. Moniuszki","Walbrzych"," Lower Silesian Voivodeship"," Poland","ul. Moniuszki 35 Walbrzych, Lower Silesian Voivodeship, 58-300 Poland","16.275343","50.761003","","",""
"Walbrzych Cmentarz Polskokatolicki","Walbrzych"," Lower Silesian Voivodeship"," Poland","ul. Stanislawa Moniuszki 54 Walbrzych, Lower Silesian Voivodeship, 58-300 Poland","16.278042","50.761766","","",""
"Walbrzych cmentarz komunalny","Walbrzych"," Lower Silesian Voivodeship"," Poland","67 11 Listopada Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-302 Poland","16.2975300000001","50.780554"," walbrzyski","",""
"Walbrzych, Cmentarz Wojenny Armii Radzieckiej","Walbrzych"," Lower Silesian Voivodeship"," Poland","1 Zacisze Walbrzych, Lower Silesian Voivodeship, 58-303 Poland","16.260471985023","50.750309988608","","",""
"Walbrzych, cmentarz komunalny","Walbrzych"," Lower Silesian Voivodeship"," Poland","60a Ludowa Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-304 Poland","16.267511457672","50.787884609723"," walbrzyski","",""
"Walbrzych, cmentarz ul. Piaskowa","Walbrzych"," Lower Silesian Voivodeship"," Poland","6a Piaskowa Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-304 Poland","16.251025913834","50.788550672638"," walbrzyski","",""
"Wawrzenczyce, cmentarz przykoscielny","Wawrzenczyce"," Lower Silesian Voivodeship"," Poland","24 Katecka Wawrzenczyce, Powiat Wroclawski, Lower Silesian Voivodeship, 55-081 Poland","16.648329677191","50.993353729896"," Powiat Wroclawski","",""
"Walbrzych, cmentarz parafii sw. Anny","Walbrzych"," Lower Silesian Voivodeship"," Poland","4 Henryka Wieniawskiego Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-306 Poland","16.292749507752","50.827181048323"," walbrzyski","",""
"Wawrzyszew, cmentarz","Wawrzysz�w"," Lower Silesian Voivodeship"," Poland","378 Wawrzysz�w, Powiat Strzelinski, Lower Silesian Voivodeship, 57-120 Poland","17.234149739253","50.726705939596"," Powiat Strzelinski","",""
"Warta Boleslawiecka, cmentarz dworski","Warta Boleslawiecka"," Lower Silesian Voivodeship"," Poland","D. Poz. Nr31 Warta Boleslawiecka, Powiat Boleslawiecki, Lower Silesian Voivodeship, 59-720 Poland","15.653855692113","51.226208955586"," Powiat Boleslawiecki","",""
"Walbrzych Cmentarz Zydowski","Walbrzych"," Lower Silesian Voivodeship"," Poland","62a Stanislawa Moniuszki Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-300 Poland","16.275854","50.760239"," walbrzyski","",""
"Warta Boleslawiecka, cmentarz","Warta Boleslawiecka"," Lower Silesian Voivodeship"," Poland","363 Warta Boleslawiecka, Powiat Boleslawiecki, Lower Silesian Voivodeship, 59-720 Poland","15.669130127438","51.234052227612"," Powiat Boleslawiecki","",""
"Walbrzych cmentarz komunalny","Walbrzych"," Lower Silesian Voivodeship"," Poland","4 Kazimierza Pulaskiego Walbrzych, walbrzyski, Lower Silesian Voivodeship, 58-302 Poland","16.291174","50.783972"," walbrzyski","",""
"Walim, Cmentarz Parafialny","Walim"," Lower Silesian Voivodeship"," Poland","G�rna Walim, Powiat Walbrzyski, Lower Silesian Voivodeship, 58-320 Poland","16.436367","50.698756"," Powiat Walbrzyski","",""
"Wawrzenczyce, cmentarz komunalny","Wawrzenczyce"," Lower Silesian Voivodeship"," Poland","50 Katecka Wawrzenczyce, Powiat Wroclawski, Lower Silesian Voivodeship, 55-081 Poland","16.643781946311","50.998229401659"," Powiat Wroclawski","",""
"Wambierzyce, cmentarz","Wambierzyce"," Lower Silesian Voivodeship"," Poland","22 Ks. Tadeusza Michalika Wambierzyce, Powiat Klodzki, Lower Silesian Voivodeship, 57-411 Poland","16.453077596892","50.489285749772"," Powiat Klodzki","",""
"Wiaz�w, Cmentarz Zolnierzy Armii Radzieckiej","Wiaz�w"," Lower Silesian Voivodeship"," Poland","25 1 Maja Wiaz�w, Powiat Strzelinski, Lower Silesian Voivodeship, 57-120 Poland","17.206736144956","50.813621992296"," Powiat Strzelinski","",""
"Wagrodno, cmentarz przykoscielny","Wagrodno"," Lower Silesian Voivodeship"," Poland","34 Wagrodno, Legnica, Lower Silesian Voivodeship, 59-243 Poland","16.384668421881","51.198782403045"," Legnica","",""
"Ulesie, cmentarz komunalny","Ulesie"," Lower Silesian Voivodeship"," Poland","41 Ulesie, Powiat Legnicki, Lower Silesian Voivodeship, 59-222 Poland 
                         
                    ","16.104057764075","51.22333992794"," Powiat Legnicki","https://milkowice.grobonet.com",""
"Ujazd G�rny, cmentarz parafialny","Ujazd G�rny"," Lower Silesian Voivodeship"," Poland","Ujazd G�rny, Powiat Sredzki, Lower Silesian Voivodeship, 55-340 Poland","16.50451541652","51.087831083025"," Powiat Sredzki","",""
"Lugi Ujskie, cmentarz","Lugi Ujskie"," Greater Poland Voivodeship"," Poland","1329p Lugi Ujskie, Powiat Pilski, Greater Poland Voivodeship, 64-850 Poland","16.712631177757","53.079180227842"," Powiat Pilski","",""
"Wagrodno, cmentarz","Wagrodno"," Lower Silesian Voivodeship"," Poland","Wagrodno, Legnica, Lower Silesian Voivodeship, 59-243 Poland","16.392121984451","51.195975437401"," Legnica","",""
"Wadroze Wielkie, cmentarz","Wadroze Wielkie"," Lower Silesian Voivodeship"," Poland","Wadroze Wielkie, Powiat Jaworski, Lower Silesian Voivodeship, 59-430 Poland","16.328970905082","51.111142357964"," Powiat Jaworski","",""
"Uraz, cmentarz","Uraz"," Lower Silesian Voivodeship"," Poland","1 3 Maja Uraz, Powiat Trzebnicki, Lower Silesian Voivodeship, 55-120 Poland","16.861317280341","51.246250296287"," Powiat Trzebnicki","",""
"Udanin, cmentarz","Udanin"," Lower Silesian Voivodeship"," Poland","Udanin, Powiat Sredzki, Lower Silesian Voivodeship, 55-340 Poland","16.453788604157","51.038614430804"," Powiat Sredzki","",""
"Lopienno - Cmentarz","Lopienno"," Greater Poland Voivodeship"," Poland","111 Lopienno, Powiat Gnieznienski, Greater Poland Voivodeship, 62-213 Poland","17.476308583278","52.711702418623"," Powiat Gnieznienski","",""
"Wasosz, cmentarz","Wasosz"," Lower Silesian Voivodeship"," Poland","11b Rzemieslnicza Wasosz, Powiat G�rowski, Lower Silesian Voivodeship, 56-210 Poland","16.689816728836","51.567009416752"," Powiat G�rowski","",""
"Walim, cm. ofiar faszyzmu","Walim"," Lower Silesian Voivodeship"," Poland","2 Cmentarna Walim, Powiat Walbrzyski, Lower Silesian Voivodeship, 58-320 Poland","16.4469340000001","50.696156"," Powiat Walbrzyski","",""
"Luszkowo, Cmentarz Parafialny","Luszkowo"," Greater Poland Voivodeship"," Poland","432 Luszkowo, Powiat Koscianski, Greater Poland Voivodeship, 64-010 Poland","16.885085","52.015291"," Powiat Koscianski","",""
