"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Public Cemetery","Panadura"," Western Province"," Sri Lanka","Panadura, Kalutara, Western Province Sri Lanka","79.9336980000001","6.735887"," Kalutara","",""
"Public Cemetery","Kurugala"," Western Province"," Sri Lanka","Kurugala Cemetery Road Kurugala, Colombo, Western Province Sri Lanka","80.07366","6.82168"," Colombo","",""
"Public Cemetery","Sri Jayawardenepura Kotte"," Western Province"," Sri Lanka","Rathanarama Mawatha Sri Jayawardenepura Kotte, Colombo, Western Province Sri Lanka","79.971813","6.889499"," Colombo","",""
"Public Cemetery","Negombo"," Western Province"," Sri Lanka","Cemetery Road Negombo, Gampaha, Western Province Sri Lanka","79.8448940000001","7.228974"," Gampaha","",""
"Kaludawea Cemetery","Mandandawela"," Central Province"," Sri Lanka","Rattota Road Mandandawela, Matale, Central Province Sri Lanka","80.6253839999999","7.484314"," Matale","",""
"Kaiwadanthenna Cemetery","Jambugahapitiya"," Central Province"," Sri Lanka","Jambugahapitiya, Kandy, Central Province Sri Lanka","80.680286","7.317258"," Kandy","",""
"Kaludawea Cemetery","Mandandawela"," Central Province"," Sri Lanka","Rattota Road Mandandawela, Matale, Central Province Sri Lanka","80.6253839999999","7.484314"," Matale","",""
"Muslim Burial Ground","Batticaloa"," Eastern Province"," Sri Lanka","Boundary Road Batticaloa, Batticaloa, Eastern Province Sri Lanka","81.6960320000001","7.725105"," Batticaloa","",""
"Meera Jummah Masjith Cemetery","Kathankudy"," Eastern Province"," Sri Lanka","Colombo-Ratnapura-Wellawaya-Batticaloa Highway Kathankudy, Batticaloa, Eastern Province Sri Lanka","81.724802","7.68555"," Batticaloa","",""
"Muslim Burial Ground","Sammanturai"," Eastern Province"," Sri Lanka","AB33 Sammanturai, Ampara, Eastern Province Sri Lanka","81.805868","7.366885"," Ampara","",""
"Methai Jummah Masjith Cemetery","Kathankudy"," Eastern Province"," Sri Lanka","Methapalli Road Kathankudy, Batticaloa, Eastern Province Sri Lanka","81.727262","7.681661"," Batticaloa","",""
"Meera Jummah Masjith Cemetery","Kathankudy"," Eastern Province"," Sri Lanka","Colombo-Ratnapura-Wellawaya-Batticaloa Highway Kathankudy, Batticaloa, Eastern Province Sri Lanka","81.724802","7.68555"," Batticaloa","",""
"Kinniya Public Muslim Cemetery","Kinniya"," Eastern Province"," Sri Lanka","MEH Mahroof Road Kinniya, Trincomalee, Eastern Province Sri Lanka","81.1808","8.497733"," Trincomalee","",""
"Muslim Burial Ground","Sammanturai"," Eastern Province"," Sri Lanka","Ampilanturai-Veeramunai Road Sammanturai, Ampara, Eastern Province Sri Lanka","81.795667","7.367572"," Ampara","",""
"Kalmunai Muslim Burial Ground","Kalmunai"," Eastern Province"," Sri Lanka","Temple Road Kalmunai, Ampara, Eastern Province Sri Lanka","81.8383180000001","7.412347"," Ampara","",""
"Rambukana Cemetery","Kurunegala"," North Western Province"," Sri Lanka","Nabadawewa-Pallegama Road Kurunegala, North Western Province Sri Lanka","80.166491","7.670065","","",""
"Puttalam Cemetery","Puttalam"," North Western Province"," Sri Lanka","Katugastota-Kurunegala-Puttalam Highway Puttalam, Puttalam, North Western Province Sri Lanka","79.85701","8.02687"," Puttalam","",""
"Pubudugama Cemetery","Puttalam"," North Western Province"," Sri Lanka","Colombo Puttalam Road Puttalam, North Western Province Sri Lanka","79.817761","7.887889","","",""
"Rathnagiriya Cemetery","Puttalam"," North Western Province"," Sri Lanka","Rathnagiriya Road Puttalam, North Western Province Sri Lanka","79.899941","7.526287","","",""
"Rathnagiriya Cemetery","Puttalam"," North Western Province"," Sri Lanka","Rathnagiriya Road Puttalam, North Western Province Sri Lanka","79.899941","7.526287","","",""
"Pubudugama Cemetery","Puttalam"," North Western Province"," Sri Lanka","Colombo Puttalam Road Puttalam, North Western Province Sri Lanka","79.817761","7.887889","","",""
"Pubudugama Cemetery","Puttalam"," North Western Province"," Sri Lanka","Colombo Puttalam Road Puttalam, North Western Province Sri Lanka","79.817761","7.887889","","",""
"Public Cemetery Wariyapola","Kurunegala"," North Western Province"," Sri Lanka","Sumangala Janapadaya Road Kurunegala, North Western Province Sri Lanka","80.23239","7.62032","","",""
"Public Cemetery Paragaharuppa","Kurunegala"," North Western Province"," Sri Lanka","Paragaharuppa Road Kurunegala, North Western Province Sri Lanka","80.04635","7.52651","","",""
"Public Cemetery","Negombo"," Western Province"," Sri Lanka","Cemetery Road Negombo, Gampaha, Western Province Sri Lanka","79.8448940000001","7.228974"," Gampaha","",""
"Public Cemetery","Ragama"," Western Province"," Sri Lanka","St John Mawatha Ragama, Gampaha, Western Province Sri Lanka","79.93317","7.02959"," Gampaha","",""
"Public Cemetery","Ragama"," Western Province"," Sri Lanka","St John Mawatha Ragama, Gampaha, Western Province Sri Lanka","79.93317","7.02959"," Gampaha","",""
"Public Cemetery","Ganemulla"," Western Province"," Sri Lanka","D.J. Gunathilaka Mawatha Ganemulla, Gampaha, Western Province Sri Lanka","79.953807","7.064519"," Gampaha","",""
"Public Cemetery","Ganemulla"," Western Province"," Sri Lanka","D.J. Gunathilaka Mawatha Ganemulla, Gampaha, Western Province Sri Lanka","79.953807","7.064519"," Gampaha","",""
"Private Cemetery","Padukka"," Western Province"," Sri Lanka","Kurugala Road Padukka, Colombo, Western Province Sri Lanka","80.076388","6.822955"," Colombo","",""
"Pore Public Cemetery","Colombo"," Western Province"," Sri Lanka","Boralugoda Road Colombo, Western Province Sri Lanka","79.979678","6.881228","","",""
"Poregedara Cemetery","Padukka"," Western Province"," Sri Lanka","Kanathta Road (Cemetery Road) Padukka, Colombo, Western Province Sri Lanka","80.086404","6.813513"," Colombo","",""
"Polhena Cemetery","Gampaha"," Western Province"," Sri Lanka","Biyanwila - Ganemulla Road Gampaha, Western Province Sri Lanka","79.9601","7.052715","","",""
"General Cemetery Mahayyawa","Kandy"," Central Province"," Sri Lanka","B70 Kandy, Kandy, Central Province, 20000 Sri Lanka","80.6330379999999","7.304353"," Kandy","",""
"Gampola General Cemetery","Gampola"," Central Province"," Sri Lanka","Kadugannawa - Gampola Road Gampola, Kandy, Central Province Sri Lanka","80.56656","7.16632"," Kandy","",""
"Cemetery","Bowlana"," Central Province"," Sri Lanka","Bowlana - Epitakanda Foot Path Bowlana, Kandy, Central Province Sri Lanka","80.719969","7.212569"," Kandy","",""
"Cemetery","Menikhinna"," Central Province"," Sri Lanka","Madawala - Rajawella Road Menikhinna, Kandy, Central Province Sri Lanka","80.6985119999999","7.318089"," Kandy","",""
"Cemetery","Hunnasgiriya"," Central Province"," Sri Lanka","Nugethenna Road Hunnasgiriya, Kandy, Central Province Sri Lanka","80.852223","7.29226"," Kandy","",""
"Baptist Methodist Cemetery","Matale"," Central Province"," Sri Lanka","Higgolla Mawatha Matale, Matale, Central Province Sri Lanka","80.621546","7.461998"," Matale","",""
"Jaamiyullafireen Cemetery","Kathankudy"," Eastern Province"," Sri Lanka","A.J.A. Road Kathankudy, Batticaloa, Eastern Province Sri Lanka","81.7302079999999","7.677306"," Batticaloa","",""
"Hindu Cemetery","Trincomalee"," Eastern Province"," Sri Lanka","North Coast Road Trincomalee, Trincomalee, Eastern Province Sri Lanka","81.228304","8.585948"," Trincomalee","",""
"Eravur General Cemetery","Eravur"," Eastern Province"," Sri Lanka","Bharathi Village Road Eravur, Batticaloa, Eastern Province Sri Lanka","81.600594","7.789269"," Batticaloa","",""
"Common Cemetery 3","Sainthamaruthu"," Eastern Province"," Sri Lanka","Beach Road, Sainthamaruthu Sainthamaruthu, Ampara, Eastern Province Sri Lanka","81.84455","7.391948"," Ampara","",""
"Christian Cemetery","Trincomalee"," Eastern Province"," Sri Lanka","R C Cemetery Road Trincomalee, Trincomalee, Eastern Province Sri Lanka","81.230714","8.570362"," Trincomalee","",""
"General Cemetery","Karaitivu"," Eastern Province"," Sri Lanka","Lake Road Karaitivu, Ampara, Eastern Province Sri Lanka","81.8514640000001","7.369559"," Ampara","",""
"Christian Cemetery","Trincomalee"," Eastern Province"," Sri Lanka","Kachcheri Road Trincomalee, Trincomalee, Eastern Province Sri Lanka","81.235533","8.572851"," Trincomalee","",""
"Cemetery in Valaichchenai","Batticaloa"," Eastern Province"," Sri Lanka","Valaichchenai-Nasuvantivu-Navaladi Road Batticaloa, Eastern Province Sri Lanka","81.532301","7.918869","","",""
"Cemetery","Ampara"," Eastern Province"," Sri Lanka","Ruhunugama Ampara, Eastern Province Sri Lanka","81.733489","7.351584","","",""
"Cemetery","Kathankudy"," Eastern Province"," Sri Lanka","Colombo-Ratnapura-Wellawaya-Batticaloa Highway Kathankudy, Batticaloa, Eastern Province Sri Lanka","81.731009","7.676097"," Batticaloa","",""
"Public Cemetery","Puttalam"," North Western Province"," Sri Lanka","Paluwalgala Cemetery Road Puttalam, North Western Province Sri Lanka","79.88642","7.390706","","",""
"Public Cemetery","Chilaw"," North Western Province"," Sri Lanka","Peliyagoda-Puttalam Highway Chilaw, Puttalam, North Western Province Sri Lanka","79.79903","7.570112"," Puttalam","",""
"Public Cemetery E/Elathalawa","Kurunegala"," North Western Province"," Sri Lanka","Elathalawa - Mahalanda Road Kurunegala, North Western Province Sri Lanka","80.040035","7.527234","","",""
"Prasannagama Common Cemetery","Kurunegala"," North Western Province"," Sri Lanka","Bowatte - Getulawa Road Kurunegala, North Western Province Sri Lanka","79.9621110000001","7.610022","","",""
"Papolgasinna Watta Public Cemetery","Kurunegala"," North Western Province"," Sri Lanka","Thalagollawatta Para Kurunegala, North Western Province Sri Lanka","80.171377","7.323912","","",""
"Panagamuwa Public Cemetery","Panagamuwa"," North Western Province"," Sri Lanka","Pallemulla Road Panagamuwa, Kurunegala, North Western Province Sri Lanka","80.5112839999999","7.491678"," Kurunegala","",""
"Pahala Kottaramulla Public Cemetery","Pahala Kottaramulla"," North Western Province"," Sri Lanka","Vidyala Mawatha Pahala Kottaramulla, Puttalam, North Western Province Sri Lanka","79.866871","7.38975"," Puttalam","",""
"British Garrison Cemetery","Kandy"," Central Province"," Sri Lanka","Anagarika Dharmapala Mawatha Kandy, Kandy, Central Province Sri Lanka","80.64318","7.29281"," Kandy","",""
"Nabadawewa Cemetery","Kurunegala"," North Western Province"," Sri Lanka","Nabadawewa-Pallegama Road Kurunegala, North Western Province Sri Lanka","80.172198","7.665591","","",""
"Ninamadama Cemetery","Nainamadama"," North Western Province"," Sri Lanka","Puttalam Road Nainamadama, Puttalam, North Western Province Sri Lanka","79.850503","7.300784"," Puttalam","",""
"Muslim Burial Ground","Kurunegala"," North Western Province"," Sri Lanka","Hiripitiya Road Kurunegala, Kurunegala, North Western Province Sri Lanka","80.37787","7.49571"," Kurunegala","",""
"Polhena Cemetery","Gampaha"," Western Province"," Sri Lanka","Biyanwila - Ganemulla Road Gampaha, Western Province Sri Lanka","79.9601","7.052715","","",""
"Polegoda Cemetery","Mahagama"," Western Province"," Sri Lanka","Nagoda - Kalawellawa - Bellapitiya Road Mahagama, Kalutara, Western Province Sri Lanka","80.1639259999999","6.591644"," Kalutara","",""
"Pitipana North Public Cemetery","Homagama"," Western Province"," Sri Lanka","Mahinda Mawatha Homagama, Colombo, Western Province Sri Lanka","80.0211790000001","6.83522"," Colombo","",""
"Pirisyala Cemetery","Gampaha"," Western Province"," Sri Lanka","Warakapola-Kandalama Road Gampaha, Western Province Sri Lanka","80.15899","7.26469","","",""
"Pitipana North Public Cemetery","Homagama"," Western Province"," Sri Lanka","Mahinda Mawatha Homagama, Colombo, Western Province Sri Lanka","80.0211790000001","6.83522"," Colombo","",""
"Pilikuththuwa Cemetery","Gampaha"," Western Province"," Sri Lanka","Wathurugama Road Gampaha, Gampaha, Western Province Sri Lanka","80.044995","7.061509"," Gampaha","",""
"Pilapitiya General Cemetery","Peliyagoda"," Western Province"," Sri Lanka","Baraneskanda Rd Peliyagoda, Gampaha, Western Province Sri Lanka","79.909256","6.951674"," Gampaha","",""
"Pitawala Cemetery","Beruwala"," Western Province"," Sri Lanka","Kiranthidiya Road Beruwala, Kalutara, Western Province Sri Lanka","79.995232","6.475463"," Kalutara","",""
"Pirisyala Cemetery","Gampaha"," Western Province"," Sri Lanka","Warakapola-Kandalama Road Gampaha, Western Province Sri Lanka","80.15899","7.26469","","",""
"Arambegama Cemetery, Pilimathalawa.","Pilimathalawa"," Central Province"," Sri Lanka","Malgammana Road Pilimathalawa, Kandy, Central Province Sri Lanka","80.552198","7.270019"," Kandy","",""
"Amunugama Cemetery","Sirimalwatta"," Central Province"," Sri Lanka","Sirimalwatta - Amunugama - Madawala Road Sirimalwatta, Kandy, Central Province Sri Lanka","80.663644","7.311409"," Kandy","",""
"Pilikuththuwa Cemetery","Gampaha"," Western Province"," Sri Lanka","Wathurugama Road Gampaha, Gampaha, Western Province Sri Lanka","80.044995","7.061509"," Gampaha","",""
"Cemetery","Ampara"," Eastern Province"," Sri Lanka","Ampilanturai-Veeramunai Road Ampara, Eastern Province Sri Lanka","81.793312","7.387493","","",""
"Balagolla Cemetery","Balagolla"," Central Province"," Sri Lanka","Aswalapitiya Road Balagolla, Kandy, Central Province Sri Lanka","80.7229139999999","7.284451"," Kandy","",""
"Akbar Mosque Cemetery - 1","Kalmunai"," Eastern Province"," Sri Lanka","Osman Road Kalmunai, Ampara, Eastern Province Sri Lanka","81.842757","7.396687"," Ampara","",""
"Arayampathy Cemetery","Arayampathy"," Eastern Province"," Sri Lanka","Arayampathy Beach Road Arayampathy, Batticaloa, Eastern Province Sri Lanka","81.7447569999999","7.669122"," Batticaloa","",""
"Akurana Muslim Cemetery","Akurana"," Central Province"," Sri Lanka","Grand Mosque Road Akurana, Kandy, Central Province Sri Lanka","80.6155200000001","7.370215"," Kandy","",""
"Akbar Mosque Cemetery - 1","Kalmunai"," Eastern Province"," Sri Lanka","Osman Road Kalmunai, Ampara, Eastern Province Sri Lanka","81.842757","7.396687"," Ampara","",""
"Metiyagane Cemetery","Kurunegala"," North Western Province"," Sri Lanka","Negombo Road Kurunegala, North Western Province Sri Lanka","80.184847","7.396928","","",""
"Mattakotuwa Cemetery","Matta Kotuwa"," North Western Province"," Sri Lanka","Thissa Mawatha Matta Kotuwa, Puttalam, North Western Province Sri Lanka","79.819256","7.465677"," Puttalam","",""
"Maspotha Graveyard","Kurunegala"," North Western Province"," Sri Lanka","Welagane Temple Road Kurunegala, North Western Province Sri Lanka","80.3116680000001","7.550272","","",""
"Mahagama Cemetery","Puttalam"," North Western Province"," Sri Lanka","Uraliyagara-Panirendawa-Willattewa Road Puttalam, North Western Province Sri Lanka","79.900204","7.565795","","",""
"Mahagama Cemetery","Puttalam"," North Western Province"," Sri Lanka","Uraliyagara-Panirendawa-Willattewa Road Puttalam, North Western Province Sri Lanka","79.900204","7.565795","","",""
"Kurunegala Cemetery","Kurunegala"," North Western Province"," Sri Lanka","Pubudu Mawatha Kurunegala, Kurunegala, North Western Province Sri Lanka","80.3525529999999","7.480873"," Kurunegala","",""
"4th Mile Post Cemetery","Trincomalee"," Eastern Province"," Sri Lanka","Kandy Road Trincomalee, Trincomalee, Eastern Province Sri Lanka","81.186175","8.577727"," Trincomalee","",""
"Madampe Old Twon Cemetery","Madampe"," North Western Province"," Sri Lanka","Peliyagoda-Puttalam Highway Madampe, Puttalam, North Western Province Sri Lanka","79.825297","7.485918"," Puttalam","",""
"Kudamaduwella Cemetery","Matta Kotuwa"," North Western Province"," Sri Lanka","Wella Para Matta Kotuwa, Puttalam, North Western Province Sri Lanka","79.8057719999999","7.457693"," Puttalam","",""
"Kuliyapitiya Cemetery","Kuliyapitiya"," North Western Province"," Sri Lanka","Dewanampiyathissa Mawatha Kuliyapitiya, Kurunegala, North Western Province Sri Lanka","80.046373","7.475637"," Kurunegala","",""
"Kokwalamulla Cemetery","Puttalam"," North Western Province"," Sri Lanka","Toppuwa-Nattandiya-Madampe Road Puttalam, North Western Province Sri Lanka","79.8623709999999","7.404239","","",""
"Peralanda Roman Catholic Cemetery","Welesara"," Western Province"," Sri Lanka","Peralanda Road Welesara, Gampaha, Western Province Sri Lanka","79.90803","7.03944"," Gampaha","",""
"Pattiwila Cemetery","Peliyagoda"," Western Province"," Sri Lanka","Pattiwila - Makola Road Peliyagoda, Gampaha, Western Province Sri Lanka","79.9524739999999","6.954684"," Gampaha","",""
"Pelenwaththa Cemetery","Pannipitiya"," Western Province"," Sri Lanka","Kanatha Road Pannipitiya, Colombo, Western Province Sri Lanka","79.95538","6.83327"," Colombo","",""
"Pasyala Cemetery","Gampaha"," Western Province"," Sri Lanka","Pasyala - Attanagalla Road Gampaha, Western Province Sri Lanka","80.1274619999999","7.162022","","",""
"Pattiwila Cemetery","Peliyagoda"," Western Province"," Sri Lanka","Pattiwila - Makola Road Peliyagoda, Gampaha, Western Province Sri Lanka","79.9524739999999","6.954684"," Gampaha","",""
"Pamunugama Public Catholic Cemetery","Gampaha"," Western Province"," Sri Lanka","Pamunugama Road Gampaha, Western Province Sri Lanka","79.850419","7.09146","","",""
"Pamunugama Cemetery","Panadura"," Western Province"," Sri Lanka","Rodrigo Mawatha Panadura, Kalutara, Western Province Sri Lanka","79.945734","6.704711"," Kalutara","",""
"Pallansena Catholic Cemetery","Negombo"," Western Province"," Sri Lanka","Dolarosa Road Negombo, Gampaha, Western Province, 11540 Sri Lanka","79.847006","7.263203"," Gampaha","",""
"Kanahankotuwa Cemetery","Galgamuwa"," North Western Province"," Sri Lanka","Galgamuwa-Nikawewa Road Galgamuwa, Kurunegala, North Western Province Sri Lanka","80.278649","7.997887"," Kurunegala","",""
